!Freq, Monte-Carlo estimated upper limit of 95% confidence interval, Monte-Carlo estimated lower limit of 95% confidence interval, Sensitivity-analysis estimated upper limit of 95% confidence interval, Sensitivity-analysis estimated lower limit of 95% confidence interval, 95% upper confidence interval for convergence of Monte-Carlo upper limit, 95% lower confidence interval for convergence of Monte-Carlo upper limit, 95% upper confidence interval for convergence of Monte-Carlo lower limit, 95% lower confidence interval for convergence of Monte-Carlo lower limit
17.2	0.00413562101590677	-0.00555765019215831	0.00496535061887364	-0.00496535061887364	0.00389572596923616	0.00318753467276902	-0.0048323837920416	-0.00697551433579861
17.3	0.00405458587438205	-0.00527990161064278	0.00522774393431708	-0.00522774393431708	0.00424044697596433	0.00343688060036658	-0.00475563778484234	-0.006818039091645
17.4	0.00355364492252033	-0.00417023477240788	0.00485301926920163	-0.00485301926920163	0.00399962147056036	0.00340197222161251	-0.00332214916866161	-0.00422828333904877
17.5	0.00329386405106609	-0.00477728225614636	0.00442541893168535	-0.00442541893168535	0.00419223669047778	0.00331777269384795	-0.00372033171713983	-0.00477952716629742
17.6	0.00381195976997513	-0.00468762800311661	0.00467328154718275	-0.00467328154718275	0.00378149009667803	0.00326466976981118	-0.00411036632455264	-0.00544391988583551
17.7	0.00442943849502081	-0.00500725880353821	0.00524802110655102	-0.00524802110655102	0.00451159816818867	0.00381049322350598	-0.00440629465394639	-0.0065272718970399
17.8	0.00447350131506273	-0.00477046293383697	0.00526827783560923	-0.00526827783560923	0.00478235825068361	0.00387192812268119	-0.00376512488158652	-0.00584983851827662
17.9	0.00371548647281992	-0.00332378733151116	0.00429968050644551	-0.00429968050644551	0.00489174808878897	0.00352596092986791	-0.00231899332604272	-0.00323406474765727
18	0.00379098158683529	-0.00368920768737256	0.00338779152031254	-0.00338779152031254	0.00524229278324936	0.00383222073161624	-0.00233215683188162	-0.00337143469621966
18.1	0.00199796186921822	-0.0024888440887285	0.00291645406619852	-0.00291645406619852	0.00223092535661235	0.0020017675208151	-0.00195638625744362	-0.00260663273361482
18.2	0.00229563738804759	-0.00309359032510981	0.00307079016620564	-0.00307079016620564	0.00262049524520393	0.00203019071386617	-0.0020607514168133	-0.00335043005604899
18.3	0.00261622890018437	-0.00345419555934619	0.00310319034590443	-0.00310319034590443	0.00318356521259735	0.0020125578802641	-0.00238326145634757	-0.00399213317913489
18.4	0.00249109863042678	-0.00230766095667712	0.00298464309376151	-0.00298464309376151	0.0035030090066322	0.0020870197058801	-0.00187111000409973	-0.00244931575513001
18.5	0.00506944252318686	-0.00266632377001483	0.00207464237178075	-0.00207464237178075	0.00741393576859964	0.00482242131510969	-0.00107107233685137	-0.00167261779871978
18.6	0.00368328409653695	-0.00288515267007292	0.00222754148014832	-0.00222754148014832	0.00461494511968998	0.00383998090829695	-0.00187872681852983	-0.002815418532692
18.7	0.00299483527369678	-0.00338262365665557	0.00264004580348748	-0.00264004580348748	0.00389564228006087	0.00327477020518042	-0.0021268516571823	-0.00358739688058491
18.8	0.00267227452705385	-0.00357630588526018	0.00304520856378305	-0.00304520856378305	0.00354834367362341	0.0026252617730733	-0.00242089122467495	-0.00373624522859193
18.9	0.00242624436230814	-0.00285820758652547	0.00286171370611403	-0.00286171370611403	0.00249565491915639	0.00202659257864143	-0.00236091567195579	-0.00387313545068923
19	0.00471387985725831	-0.00419272702476671	0.00397761649616094	-0.00397761649616094	0.00580100002403375	0.00412109087304761	-0.00301103182422444	-0.00444068964253469
19.1	0.00527020187330634	-0.00505347123088612	0.00518030660707662	-0.00518030660707662	0.00631256578549713	0.0044552516623326	-0.0038186533740376	-0.00588874824547358
19.2	0.00495596705259303	-0.00448213606877033	0.00520862526555375	-0.00520862526555375	0.00528504887843272	0.00394653917436014	-0.00368929296456949	-0.00484664713355996
19.3	0.00387215763849685	-0.0040135575064065	0.00497358887772314	-0.00497358887772314	0.00449313930893894	0.00348534082385618	-0.00324055005276572	-0.00486495739768547
19.4	0.00413335567683176	-0.00457251583715257	0.00465075095085311	-0.00465075095085311	0.00443447665647975	0.00326146782492553	-0.00425563645599783	-0.00563508705889273
19.5	0.0048846791082031	-0.00297063229330661	0.00474036090687635	-0.00474036090687635	0.00485476574432257	0.00365882870889362	-0.00303083119275387	-0.00376216292013718
19.6	0.00541045578473995	-0.00360480993389577	0.00497773444224993	-0.00497773444224993	0.00635050384583815	0.00431255371970895	-0.00315570436747433	-0.004153519766923
19.7	0.00483421409103503	-0.00376527191679632	0.00509976898321788	-0.00509976898321788	0.00587623738232751	0.00423036497145594	-0.00325599157163664	-0.00439526816207555
19.8	0.00392355156412448	-0.00332343952881445	0.00468127911938424	-0.00468127911938424	0.00480575333207271	0.00367727106823679	-0.00303135261691527	-0.0039575978834136
19.9	0.00346697974324385	-0.00362597571042536	0.00380953872738598	-0.00380953872738598	0.00407819073671448	0.00274280560012626	-0.00273910834052261	-0.00471003036128844
20	0.00519184978785681	-0.00696965229179062	0.0047005215852452	-0.0047005215852452	0.0052815445037646	0.00340814664396825	-0.0058309669757029	-0.00833322552043945
20.1	0.00458431923665685	-0.00284375282683893	0.00340101974402612	-0.00340101974402612	0.00531761021324675	0.00388656731606305	-0.00253012393654738	-0.00323879344021307
20.2	0.00510627121760149	-0.00279935811291877	0.00317846414290298	-0.00317846414290298	0.00559606019528682	0.00417083533109475	-0.00220701285993925	-0.00251020582668649
20.3	0.00467196381425787	-0.0033559863195297	0.00335269688072133	-0.00335269688072133	0.00560032804655566	0.00356140031656927	-0.00245817411362875	-0.00303270082731081
20.4	0.00272792647302905	-0.00301096862763407	0.00287881618903756	-0.00287881618903756	0.00338089368175715	0.00282643009378003	-0.00194878104421164	-0.0029782899581169
20.5	0.00392191338592185	-0.00537664307351443	0.00342825264811382	-0.00342825264811382	0.00400301158780156	0.00270691145728048	-0.00424714687849535	-0.00622617050367207
20.6	0.00327289120195947	-0.00354127090264788	0.00296772435233667	-0.00296772435233667	0.00417366216555488	0.00277159259560262	-0.00322601257611065	-0.00436126291049951
20.7	0.00326690089447726	-0.00302678179497723	0.00224190203615176	-0.00224190203615176	0.00473766073905017	0.00278842504532534	-0.00182319048080504	-0.00287755883160511
20.8	0.00373158716222376	-0.00245672808851204	0.0020828884153426	-0.0020828884153426	0.00527627990772726	0.00345768943234155	-0.00155805888078749	-0.00241316612010375
20.9	0.00417160186068725	-0.00341188193156535	0.00320043296590786	-0.00320043296590786	0.00536393187405877	0.00382321517853962	-0.00215656563560383	-0.0043396840912832
21	0.00166435595295733	-0.00152656349676614	0.00180266710888026	-0.00180266710888026	0.00215036770073491	0.00113125190157061	-0.00127332661788748	-0.00164626816842511
21.1	0.00301741031828934	-0.0029194366214454	0.00297572490252501	-0.00297572490252501	0.00455528477339154	0.00291855449879602	-0.00188373962940831	-0.0034245732792104
21.2	0.00539148360569859	-0.00517484289504094	0.00418138823894975	-0.00418138823894975	0.00691453470916696	0.0046080083233824	-0.00242907964074088	-0.0058169234277815
21.3	0.00472476069549519	-0.0046827626285898	0.00386841918479327	-0.00386841918479327	0.00596723065473323	0.00449116081353692	-0.00207736123839809	-0.00580374225321307
21.4	0.00281278083118616	-0.00265620629451777	0.0021630398415586	-0.0021630398415586	0.00385099290681859	0.00275076077409667	-0.00181797689918311	-0.00358503316445714
21.5	0.00647013588886144	-0.0092400225801077	0.0058570084178561	-0.0058570084178561	0.00679622133373556	0.00358100463479454	-0.00783483272215781	-0.0104901012388379
21.6	0.00559132613319255	-0.00504069539644625	0.00585894658664062	-0.00585894658664062	0.00638594845701337	0.00363325563712012	-0.00394410597674672	-0.00639448200112759
21.7	0.00408602100796734	-0.00303548186801432	0.00454654080985469	-0.00454654080985469	0.00467434797498979	0.00313127417029152	-0.00245363886795996	-0.00282930635852196
21.8	0.0045842617212811	-0.00330276072383533	0.00347543965886327	-0.00347543965886327	0.0054595462038335	0.00326697127055478	-0.00216873457209586	-0.0030632146760228
21.9	0.00828279826801404	-0.00550017699953866	0.00449586235554541	-0.00449586235554541	0.0109840487909582	0.00695951134833828	-0.00308964053821748	-0.00520696469841637
22	0.00306380577640054	-0.00432218483342543	0.00338243189414568	-0.00338243189414568	0.00325445282385162	0.00259028622098674	-0.00300311750235871	-0.0059602551941378
22.1	0.00482159238568416	-0.00495591221826874	0.00507833380655102	-0.00507833380655102	0.00513134045992387	0.00296180713434508	-0.00443991844784385	-0.00606647025826193
22.2	0.00520890824909601	-0.0047167885351261	0.00611742810531524	-0.00611742810531524	0.00552906607369302	0.00380931387217524	-0.00408387377206115	-0.00526403830709472
22.3	0.00515820710706055	-0.00477002686969026	0.00655141385232257	-0.00655141385232257	0.00594694182278144	0.00492336973113913	-0.00374495781409256	-0.00475839953604211
22.4	0.00796260853043722	-0.0067351074788816	0.00618581211324367	-0.00618581211324367	0.0100035994319246	0.00628854252855732	-0.00465398212388136	-0.00698383718708286
22.5	0.00384702316981349	-0.00579695172757974	0.00558233852924445	-0.00558233852924445	0.00432070741856572	0.00361752693751072	-0.00445868820660709	-0.00627760859552782
22.6	0.00952536980123232	-0.00840228451019438	0.00783740342392806	-0.00783740342392806	0.012508710343172	0.00812592883785139	-0.00423972519871323	-0.0112861892048015
22.7	0.0140798850553134	-0.0102191090102922	0.0104021165799179	-0.0104021165799179	0.0176688042835756	0.0111381037444798	-0.00634478512613628	-0.0140115505542132
22.8	0.0133445665166388	-0.00921222190802229	0.00923284243059557	-0.00923284243059557	0.0156356325692761	0.010499747383977	-0.00583296330653725	-0.0115773376382911
22.9	0.0141199769422845	-0.00951857222139366	0.0094181260071935	-0.0094181260071935	0.0168575950446053	0.0114790495247641	-0.00641752561172629	-0.0105779979991842
23	0.00508155496846227	-0.0105844263753344	0.0057819856835213	-0.0057819856835213	0.0049056025319285	0.0042628838565533	-0.00791054460333938	-0.0130111086171806
23.1	0.00911031104887438	-0.0102394684946354	0.00865501993372672	-0.00865501993372672	0.009243157338467	0.00562485556334944	-0.00993234121636451	-0.0145367438933706
23.2	0.00866759098565983	-0.00881487222211105	0.00917115819401249	-0.00917115819401249	0.00912778140492698	0.00591082175714897	-0.00855479726459896	-0.0118396198830763
23.3	0.00777717940448067	-0.00650460854543331	0.00875760126072665	-0.00875760126072665	0.00858486753545432	0.00586592663275556	-0.00618346046764508	-0.0084841630694872
23.4	0.00791268150814493	-0.00640911039209463	0.00633151783177316	-0.00633151783177316	0.0101926843597389	0.00576592001342725	-0.00407559639682279	-0.00586712280718862
23.5	0.0120639993786067	-0.00929748303921903	0.00858672702194927	-0.00858672702194927	0.0164118102766092	0.0102771686798518	-0.00663871595947983	-0.00977439433694938
23.6	0.00403433604371949	-0.00747845138536522	0.00474196955390712	-0.00474196955390712	0.00396096531278088	0.00313519306941938	-0.00523343016071644	-0.00880140801594165
23.7	0.00455427448138161	-0.00828962008598429	0.00571212980426675	-0.00571212980426675	0.00435749351699975	0.00339286391579913	-0.00773852847975517	-0.00953856715621978
23.8	0.00685920948851775	-0.0121352758016511	0.00721930588489348	-0.00721930588489348	0.00612962593892916	0.00503607816435296	-0.00843888557793504	-0.0153082768637721
23.9	0.00699875410414687	-0.0106658069680685	0.00839907719409727	-0.00839907719409727	0.00843439673116932	0.00677725777633541	-0.00584386127241329	-0.0101714601158819
24	0.0112448707580094	-0.0171133614160732	0.0109385134338767	-0.0109385134338767	0.0109365561630163	0.00878283426249571	-0.0150452268248583	-0.0203927373672902
24.1	0.012453011407779	-0.0152566097617828	0.0125786958197051	-0.0125786958197051	0.0127282505060455	0.00996052387157609	-0.0129706188033125	-0.0190409183045379
24.2	0.00872746539921786	-0.00981032625124278	0.00923438029319769	-0.00923438029319769	0.00856240311063992	0.00694346746321817	-0.00777119808211563	-0.0114289351981768
24.3	0.00544001543795243	-0.00512891107209094	0.00654569433547844	-0.00654569433547844	0.00619056735283759	0.00487418093413221	-0.00438933013011084	-0.00562430663827555
24.4	0.00870649714512986	-0.00602411513701199	0.00552085671534174	-0.00552085671534174	0.0110150801320804	0.00691548593563998	-0.00443746247464969	-0.00681516267057929
24.5	0.00790901395379041	-0.00762543121516233	0.00704540062164837	-0.00704540062164837	0.00958957675475966	0.00672541475647952	-0.00602099840078296	-0.00744999003472552
24.6	0.00529856739138326	-0.00891136816910602	0.00592721043749716	-0.00592721043749716	0.00476062449583045	0.00411171566716825	-0.00711688736857599	-0.0113236024360227
24.7	0.00685189285194326	-0.0095743069763589	0.00737152486029609	-0.00737152486029609	0.00681396992586945	0.0048981155390086	-0.00865337690613913	-0.0120509788075995
24.8	0.00832055042869974	-0.00933085345498231	0.00844937573142673	-0.00844937573142673	0.00879544195866145	0.00523190435408604	-0.00912157756025234	-0.0130675679782824
24.9	0.00650478524637064	-0.00570479237380617	0.00756863551218976	-0.00756863551218976	0.00817930432649926	0.00476425456797296	-0.00498231763357215	-0.00659258189606513
25	0.0117561045243428	-0.00737482377423264	0.00649229026263403	-0.00649229026263403	0.0133576942150909	0.00818481404848838	-0.00432529185419175	-0.0076834120666585
25.1	0.00547023627830878	-0.00533776289133035	0.00487803282408705	-0.00487803282408705	0.00639329169984387	0.00495754364829547	-0.00417425544962519	-0.00585534360018214
25.2	0.00597804063358525	-0.00596191840156364	0.0050909839760094	-0.0050909839760094	0.00687381941619445	0.00575417211866828	-0.00433178552911176	-0.00637334842185597
25.3	0.00729220611336706	-0.00669144764990343	0.00727678770595771	-0.00727678770595771	0.00935598622697172	0.0069104248164579	-0.00563259523831489	-0.00838435062650503
25.4	0.00996889744963871	-0.00789734251935234	0.00829461225058922	-0.00829461225058922	0.0116645035917587	0.00940702854951951	-0.00458445051822945	-0.00906716179423882
25.5	0.00887291395214019	-0.00714533293640574	0.00753446138493564	-0.00753446138493564	0.0113686369912716	0.00908439991053887	-0.00558528108622502	-0.00787490738762881
25.6	0.00367714379817563	-0.00693268528533653	0.00428702445980852	-0.00428702445980852	0.00367857856797031	0.00289329164506739	-0.00557452038546803	-0.00759022168048169
25.7	0.00395653887878673	-0.00658465772011437	0.00472194566452999	-0.00472194566452999	0.00380597032261413	0.00292775120616265	-0.00566604949533772	-0.00869925966103446
25.8	0.00461297793637242	-0.00673038059668805	0.00493683303976694	-0.00493683303976694	0.00463949056861282	0.00333339639279574	-0.00557617708612655	-0.00854816299717436
25.9	0.00327958136835121	-0.00353873662283086	0.0038344863772804	-0.0038344863772804	0.00356580717484956	0.00302194902864607	-0.00262528472592414	-0.0040137424365351
26	0.00571734827047643	-0.00444291988072746	0.0042150101824869	-0.0042150101824869	0.00732961501346912	0.0048081730472912	-0.00263994265704613	-0.00440407868424766
26.1	0.002190467978567	-0.00321079775341086	0.00266140137219048	-0.00266140137219048	0.00243033589206951	0.00190225288783333	-0.00219698225639025	-0.00374395679809875
26.2	0.00416576737150647	-0.00531248150981981	0.0043352096388965	-0.0043352096388965	0.00512793722304904	0.00335060096757846	-0.00488411187681032	-0.00590114197794676
26.3	0.00672391474205027	-0.0084823203206244	0.00693867820110586	-0.00693867820110586	0.00767593007652528	0.00467681908651918	-0.00727113651553209	-0.00933780255888904
26.4	0.00860797622396849	-0.0108287821236446	0.00965277272596693	-0.00965277272596693	0.00993141925452616	0.00570889125183405	-0.00885392310897223	-0.0131341235170827
26.5	0.00539916719900781	-0.00526427892881811	0.00658021146388934	-0.00658021146388934	0.00710330793196053	0.0042629199738784	-0.00438755875356226	-0.00771540253109832
26.6	0.00410343541273166	-0.00461459902541309	0.00568009406807214	-0.00568009406807214	0.00526244726842064	0.00345395821218494	-0.00365073850375439	-0.0061835043520515
26.7	0.00251352934647454	-0.00243803783862002	0.00310588519710555	-0.00310588519710555	0.00296895102691815	0.00215811315082347	-0.00178926413665922	-0.00235220308043583
26.8	0.00139435228005377	-0.00167500873883835	0.0016761282623571	-0.0016761282623571	0.00204284249366451	0.0012024673302885	-0.00106700867431987	-0.00196161039130118
26.9	0.00279638965475283	-0.00216163746663846	0.00274081628263621	-0.00274081628263621	0.00302558974019305	0.00196725568757359	-0.00180708440636817	-0.00285194466336259
27	0.00616566983352093	-0.00678202057557472	0.00549205601987072	-0.00549205601987072	0.00804988663386808	0.00684989663065672	-0.00351679852913447	-0.00706479851730051
27.1	0.00567814193317294	-0.00594604867280578	0.00631557459353259	-0.00631557459353259	0.00651910927112664	0.00432495610980834	-0.00503066776690885	-0.0072598236035749
27.2	0.00529833341337279	-0.00549668330334175	0.00645536180078441	-0.00645536180078441	0.00576312806283246	0.00438150780448718	-0.00473076650392181	-0.00635145249485637
27.3	0.004897414509812	-0.00534695704165986	0.00665276214267125	-0.00665276214267125	0.00484222262191598	0.00442351049875665	-0.00464720280608969	-0.00656832124196026
27.4	0.0062392526918064	-0.00591378089641676	0.0069513720530026	-0.0069513720530026	0.00599938418801534	0.00510260203157575	-0.00520341352578174	-0.00659643614097986
27.5	0.00802285553839777	-0.00635937546152293	0.00833975481995277	-0.00833975481995277	0.00922052073054459	0.00643800063661985	-0.00552094317269557	-0.00712392485794815
27.6	0.00881147195629919	-0.00980428783310293	0.010288138904415	-0.010288138904415	0.00978160064540077	0.00753629596300975	-0.00669294789216581	-0.0108138279692378
27.7	0.00804172566199279	-0.00983834660910253	0.0104859334742354	-0.0104859334742354	0.00901278001121601	0.00725796914669186	-0.00664605896512	-0.0113477516595214
27.8	0.00636566207494443	-0.00904420229446656	0.00953725509025208	-0.00953725509025208	0.00700025217463778	0.00620673469139526	-0.00655768098034468	-0.0103990825340621
27.9	0.004629193873578	-0.00619691141095488	0.00666570934365735	-0.00666570934365735	0.00551815439462927	0.00425837559096265	-0.00488134486181228	-0.00899171436880803
28	0.00554079567997483	-0.00512096327428696	0.00390989055880461	-0.00390989055880461	0.00562602310577164	0.00419014761551708	-0.00433649679047786	-0.00643053657456137
28.1	0.00345597191245041	-0.00190833940480304	0.00166174718604494	-0.00166174718604494	0.00423749692245728	0.00333330028998148	-0.00110344834623514	-0.0015344616389148
28.2	0.00285205006661226	-0.00189490114352987	0.0017285281926499	-0.0017285281926499	0.00419908300700097	0.00288306523096969	-0.00089704898892189	-0.00137951520757983
28.3	0.00544433177514054	-0.00331363572965481	0.00357302821397152	-0.00357302821397152	0.00744016150575193	0.005208632239021	-0.0016233793748506	-0.00223932443164639
28.4	0.010648869802968	-0.00664235020529079	0.00746885819068031	-0.00746885819068031	0.013589927179791	0.00867811496358483	-0.00429485354756845	-0.00738300162346924
28.5	0.00759648020497767	-0.00532085998374077	0.00634966757316011	-0.00634966757316011	0.00857189450757367	0.00656817359303182	-0.00365698824248593	-0.00840650310054813
28.6	0.00715245792014438	-0.00603455196690829	0.00685741026562568	-0.00685741026562568	0.00870950968577352	0.00660161999059498	-0.00450434580684464	-0.00869919427391264
28.7	0.00779560786256425	-0.00680138866066682	0.00716864154536389	-0.00716864154536389	0.00945832994261973	0.00723809195378183	-0.00490309042129257	-0.00846672156968352
28.8	0.00584065995025315	-0.00616707327275799	0.00579543273639489	-0.00579543273639489	0.00742275588131473	0.00524822530723042	-0.00414316730946425	-0.00657140614198884
28.9	0.00534368171466278	-0.00620610196204988	0.00565906608912867	-0.00565906608912867	0.00672401050261771	0.00451054043615436	-0.0049075507407538	-0.00624239788633554
29	0.00677521660406287	-0.00936984389757255	0.00788719807982548	-0.00788719807982548	0.007693666738835	0.005370967287912	-0.00771045478390877	-0.0114247925737076
29.1	0.00860910629003244	-0.00780646917892077	0.00997562609091892	-0.00997562609091892	0.00913879713345463	0.00718579539030968	-0.00728457208572483	-0.0105504350358522
29.2	0.00733635857316179	-0.00666205049155232	0.00942163142793325	-0.00942163142793325	0.00818550812553407	0.00690795595107097	-0.00579498538553862	-0.00695159259478755
29.3	0.0064434246316548	-0.00769891467149132	0.00834677795290908	-0.00834677795290908	0.00834302216201797	0.00632796574148561	-0.00598603536557875	-0.00834306420787127
29.4	0.0108370652587064	-0.0103725208554589	0.00869493870916853	-0.00869493870916853	0.0143105511741342	0.0103329547067831	-0.00777693508323059	-0.0115471167804444
29.5	0.00513944394841402	-0.0090786068821553	0.00767844230213106	-0.00767844230213106	0.00575431768330083	0.00519087569307156	-0.00717116233290387	-0.009336194851082
29.6	0.00812769471193481	-0.00915346888251597	0.00996913121241248	-0.00996913121241248	0.00838834070972955	0.00671027854361124	-0.00847142263640077	-0.0116130856482166
29.7	0.0100845821801161	-0.00922360970490829	0.0120840689577079	-0.0120840689577079	0.0107374509123582	0.00826996888038156	-0.00887494566182686	-0.011815272267189
29.8	0.0121531782636878	-0.00871484197569065	0.0135936605569576	-0.0135936605569576	0.0132798989937475	0.00986395971609635	-0.00798620235165247	-0.0109389005807613
29.9	0.0107772308392216	-0.00920513578833555	0.0127303667092914	-0.0127303667092914	0.0149468921568804	0.0100862275839804	-0.00674134472545368	-0.00892682642554991
30	0.0121293094791619	-0.0103865361315964	0.00991843450498367	-0.00991843450498367	0.0155742815189713	0.00825793466767222	-0.00690849174430849	-0.00909301163177581
30.1	0.00776487346906467	-0.00757977464323488	0.00914960864833604	-0.00914960864833604	0.0108562246983772	0.00701413777360407	-0.00554585320950009	-0.00728841445605306
30.2	0.0110449887216721	-0.00842637781321798	0.00857222061546711	-0.00857222061546711	0.013381281981886	0.00748098019989848	-0.00593791202822072	-0.00939221338287763
30.3	0.0129797402315175	-0.0105137369608637	0.00948262474952392	-0.00948262474952392	0.0181490831303749	0.0109162387614929	-0.00544427423784917	-0.0122848639153845
30.4	0.0190083239942293	-0.0126253196385512	0.0118490838037459	-0.0118490838037459	0.0255974341142545	0.0157705841757486	-0.00657968712870734	-0.0145643194725929
30.5	0.0114865574595689	-0.00965467107902876	0.00926602685457354	-0.00926602685457354	0.0147176543229191	0.00981201606409174	-0.00619662030404956	-0.0111061045887271
30.6	0.00388359990858757	-0.00563421368374727	0.00555737132395511	-0.00555737132395511	0.00515855673672956	0.00374927718096607	-0.00454501855249358	-0.00733690130071096
30.7	0.00542229268318305	-0.00631794236551204	0.00606463187707117	-0.00606463187707117	0.00626260257541114	0.00419781753029824	-0.00473637828487763	-0.00804771083295569
30.8	0.00531208208191788	-0.00649737143626368	0.00590396209240513	-0.00590396209240513	0.00665482032377834	0.00414316311762895	-0.00455085218229714	-0.00818858682326233
30.9	0.00877865451162869	-0.00660701593233687	0.00554688442710821	-0.00554688442710821	0.0107084320757524	0.00751330388184877	-0.00376001140554352	-0.00845894524715254
31	0.0156335309799471	-0.00981847197861334	0.0090646418743259	-0.0090646418743259	0.0188127697863105	0.0117744942573761	-0.00567456290564818	-0.0111925860757231
31.1	0.00550031327092422	-0.00441033179108868	0.00428101981217985	-0.00428101981217985	0.00707241454083285	0.00469448694783629	-0.00275952917140036	-0.00462821324173503
31.2	0.00202769387562511	-0.00232273234142315	0.00215464497084758	-0.00215464497084758	0.00216362985792239	0.00174967366509353	-0.00167000032436068	-0.00278926110420515
31.3	-0.00580312380539226	-0.0185930951953808	0.00547808254823293	-0.00547808254823293	0.00718792650995125	0.00363818667102196	-0.00479010442981596	-0.00672584356429201
31.4	0.0110872383180982	-0.0104643690619634	0.010895726624351	-0.010895726624351	0.0122463696061738	0.00651898739601925	-0.00994878302353154	-0.0149894228122056
31.5	0.00763211053140936	-0.00622300509883894	0.00854403433024687	-0.00854403433024687	0.00819750097556082	0.00571859926813097	-0.0049831483573992	-0.00801751016697699
31.6	0.00970406640930312	-0.00915029292892343	0.0107863326894181	-0.0107863326894181	0.0104342651048986	0.00618887045805959	-0.00791504431101081	-0.0130380091242089
31.7	0.0103540780233785	-0.00983351943489551	0.0106525302597922	-0.0106525302597922	0.00995162651729821	0.00605355620861867	-0.00889541566721364	-0.0131615863598697
31.8	0.00724289890531535	-0.00765091335783785	0.00788329391049126	-0.00788329391049126	0.0083911637151175	0.00457954306686759	-0.00738087795991918	-0.00982736020628346
31.9	0.00723102344721045	-0.00560472554996629	0.00504504803699558	-0.00504504803699558	0.00898123557449355	0.00535467435742228	-0.00394056026526762	-0.00567846536019372
32	0.0130953354043466	-0.00952639155836342	0.00888512175498293	-0.00888512175498293	0.0168112299231656	0.0110376229363119	-0.00639865932847937	-0.0120888821780209
32.1	0.00736814916594597	-0.00821264575519833	0.00844836435702414	-0.00844836435702414	0.00950265693816857	0.00683153193473651	-0.005624526110814	-0.0109980171185712
32.2	0.00491528944441789	-0.00652857599075678	0.00724572749867686	-0.00724572749867686	0.00537232104191068	0.00472670227185118	-0.00510242968898526	-0.008700422574793
32.3	0.00443541918460745	-0.0047712392361174	0.00591989269076303	-0.00591989269076303	0.00519350214922984	0.00359334887150928	-0.00416299659685875	-0.00700509348106323
32.4	0.0066495632640252	-0.00734035572073598	0.00634047457215884	-0.00634047457215884	0.0074641782255447	0.00466439714184096	-0.00643498992705376	-0.00949734931218836
32.5	0.007728648910936	-0.00628831187821012	0.00727881153660109	-0.00727881153660109	0.00955299811342808	0.00606619247003215	-0.0047518292204526	-0.00741596146843901
32.6	0.00827766914443104	-0.00730073047271783	0.00894425989434427	-0.00894425989434427	0.00900318620144697	0.00653693216140211	-0.0052320752193398	-0.00895730894506257
32.7	0.0072821285283815	-0.00648371669128711	0.00873397911194483	-0.00873397911194483	0.00766806492481434	0.00636347630610204	-0.00537705016605296	-0.00748016684291422
32.8	0.00594224288525699	-0.00573102718214938	0.00738198059046225	-0.00738198059046225	0.00638769425938293	0.0048582921957622	-0.00503083931866902	-0.00861646088411497
32.9	0.00713552481880828	-0.00954533244008701	0.00662977837114259	-0.00662977837114259	0.00664904852131276	0.00498210581918232	-0.00772150800463789	-0.0123180183226069
33	0.00560409056342082	-0.00478579399324797	0.0060365651233306	-0.0060365651233306	0.00559112420288041	0.00475390996120112	-0.00459682157229621	-0.00579218803031345
