28.658  -2.27E-004  1.3679E-001  -1.9549E-002  -2.2971E-001
28.6583333333  -1.132E-003  1.6332E-001  -7.717E-003  -2.2971E-001
28.6586666667  -1.054E-003  1.4601E-001  -8.904E-003  -2.2946E-001
28.659  1.272E-003  1.5807E-001  -1.2078E-002  -2.2893E-001
28.6593333333  -6.05E-004  1.3463E-001  -2.7497E-002  -2.2920E-001
28.6596666667  -8.32E-004  1.5529E-001  -1.4643E-002  -2.2971E-001
28.66  -5E-006  1.4386E-001  -2.2115E-002  -2.2946E-001
28.6603333333  -1.654E-003  1.2483E-001  -2.7786E-002  -2.2946E-001
28.6606666667  1.194E-003  1.4046E-001  -2.1858E-002  -2.2920E-001
28.661  -7.55E-004  1.0085E-001  -2.8530E-002  -2.2946E-001
28.6613333333  -7.8E-005  1.6925E-001  -2.0031E-002  -2.2971E-001
28.6616666667  -2.254E-003  1.3615E-001  -2.4752E-002  -2.2946E-001
28.662  -9.82E-004  1.1811E-001  -2.7915E-002  -2.2971E-001
28.6623333333  1.122E-003  3.517E-002  -3.2371E-002  -2.2920E-001
28.6626666667  -9.82E-004  7.159E-002  -3.3049E-002  -2.2920E-001
28.663  8.22E-004  3.875E-002  -3.2114E-002  -2.2920E-001
28.6633333333  -2.409E-003  5.816E-002  -2.8175E-002  -2.2971E-001
28.6636666667  5.22E-004  3.695E-002  -3.4341E-002  -2.2893E-001
28.664  -1.432E-003  2.924E-002  -2.9983E-002  -2.2946E-001
28.6643333333  -1.432E-003  2.030E-002  -3.1209E-002  -2.2971E-001
28.6646666667  1.044E-003  -3.864E-002  -2.9432E-002  -2.2920E-001
28.665  1.044E-003  -7.9E-004  -3.2082E-002  -2.2920E-001
28.6653333333  7.2E-005  -6.447E-002  -2.5011E-002  -2.2920E-001
28.6656666667  -1.55E-004  -2.84E-003  -3.0822E-002  -2.2920E-001
28.666  -1.204E-003  3.933E-002  -3.1016E-002  -2.2971E-001
28.6663333333  1.349E-003  -2.060E-002  -2.8852E-002  -2.2996E-001
28.6666666667  -3.77E-004  -6.003E-002  -2.4429E-002  -2.2920E-001
28.667  -1.732E-003  -2.060E-002  -3.1016E-002  -2.2920E-001
28.6673333333  1.45E-004  -1.1180E-001  -2.0415E-002  -2.2920E-001
28.6676666667  5.22E-004  -4.133E-002  -2.8884E-002  -2.2920E-001
28.668  2.398E-003  -1.0161E-001  -2.4267E-002  -2.2946E-001
28.6683333333  2.95E-004  -8.134E-002  -2.3526E-002  -2.2893E-001
28.6686666667  1.194E-003  -1.3919E-001  -1.4225E-002  -2.2920E-001
28.669  -7.55E-004  -1.1360E-001  -1.8268E-002  -2.2946E-001
28.6693333333  -7.8E-005  -1.7209E-001  -1.4900E-002  -2.2946E-001
28.6696666667  -2.031E-003  -1.3250E-001  -1.6502E-002  -2.2920E-001
28.67  1.122E-003  -1.3101E-001  -1.3200E-002  -2.2946E-001
28.6703333333  -2.031E-003  -1.6562E-001  -3.844E-003  -2.2946E-001
28.6706666667  -1.204E-003  -1.5835E-001  -3.524E-003  -2.2893E-001
28.671  -5.27E-004  -9.982E-002  -1.7399E-002  -2.2946E-001
28.6713333333  2.22E-004  -1.4163E-001  -4.805E-003  -2.2920E-001
28.6716666667  -5E-006  -1.6593E-001  -2.404E-003  -2.2946E-001
28.672  8.22E-004  -1.9636E-001  4.861E-003  -2.2893E-001
28.6723333333  5.94E-004  -1.6502E-001  4.347E-003  -2.2920E-001
28.6726666667  -1.732E-003  -1.5199E-001  -5.348E-003  -2.2920E-001
28.673  8.94E-004  -1.7949E-001  1.1713E-002  -2.2920E-001
28.6733333333  -9.05E-004  -1.6841E-001  3.005E-003  -2.2946E-001
28.6736666667  1.499E-003  -1.6109E-001  -2.052E-003  -2.2920E-001
28.674  2.021E-003  -1.9451E-001  5.083E-003  -2.2920E-001
28.6743333333  -4.55E-004  -1.4621E-001  -4.323E-003  -2.2920E-001
28.6746666667  1.949E-003  -1.7639E-001  1.3809E-002  -2.2946E-001
28.675  -2.27E-004  -1.2528E-001  2.4987E-002  -2.2920E-001
28.6753333333  7.44E-004  -2.1103E-001  1.5242E-002  -2.2920E-001
28.6756666667  1.122E-003  -1.5321E-001  1.7053E-002  -2.2946E-001
28.676  2.95E-004  -1.7733E-001  2.0293E-002  -2.2971E-001
28.6763333333  -1.204E-003  -1.4497E-001  1.9848E-002  -2.2946E-001
28.6766666667  8.94E-004  -1.5653E-001  2.0484E-002  -2.2920E-001
28.677  -1.582E-003  -1.4315E-001  2.1850E-002  -2.2920E-001
28.6773333333  1.349E-003  -1.5744E-001  2.3597E-002  -2.2920E-001
28.6776666667  -2.331E-003  -2.0982E-001  7.868E-003  -2.2893E-001
28.678  -6.05E-004  -7.095E-002  2.9218E-002  -2.2893E-001
28.6783333333  -1.282E-003  -6.682E-002  3.2125E-002  -2.2920E-001
28.6786666667  -1.954E-003  -1.0671E-001  2.4736E-002  -2.2893E-001
28.679  3.72E-004  -1.3311E-001  2.6915E-002  -2.2946E-001
28.6793333333  1.45E-004  -1.1238E-001  2.8524E-002  -2.2946E-001
28.6796666667  7.2E-005  3.65E-003  2.8776E-002  -2.2920E-001
28.68  -3.77E-004  -1.2470E-001  2.8270E-002  -2.2893E-001
28.6803333333  -6.05E-004  2.597E-002  2.8712E-002  -2.2946E-001
28.6806666667  -8.32E-004  2.686E-002  3.0767E-002  -2.2920E-001
28.681  -6.82E-004  3.368E-002  3.0671E-002  -2.2920E-001
28.6813333333  -3.05E-004  1.257E-002  3.0197E-002  -2.2920E-001
28.6816666667  -5E-006  7.20E-003  2.7102E-002  -2.2920E-001
28.682  -2.781E-003  6.771E-002  2.4736E-002  -2.2867E-001
28.6823333333  -4.55E-004  4.858E-002  2.4892E-002  -2.2946E-001
28.6826666667  1.721E-003  -4.03E-003  3.1082E-002  -2.2893E-001
28.683  -1.55E-004  1.822E-002  2.9536E-002  -2.2893E-001
28.6833333333  7.2E-005  6.741E-002  2.3343E-002  -2.2893E-001
28.6836666667  1.272E-003  -3.038E-002  2.8776E-002  -2.2946E-001
28.684  2.95E-004  7.339E-002  2.6155E-002  -2.2920E-001
28.6843333333  -6.05E-004  9.994E-002  1.7466E-002  -2.2946E-001
28.6846666667  -1.654E-003  7.399E-002  2.4513E-002  -2.2893E-001
28.685  -2.27E-004  1.2118E-001  1.2284E-002  -2.2920E-001
28.6853333333  1.799E-003  6.682E-002  2.1405E-002  -2.2920E-001
28.6856666667  1.45E-004  1.2820E-001  1.6894E-002  -2.2946E-001
28.686  -1.054E-003  1.1175E-001  2.0102E-002  -2.2893E-001
28.6863333333  -1.354E-003  1.3309E-001  1.8292E-002  -2.2920E-001
28.6866666667  -7.8E-005  1.7609E-001  8.345E-003  -2.2893E-001
28.687  1.421E-003  1.0901E-001  1.4508E-002  -2.2893E-001
28.6873333333  1.45E-004  1.4540E-001  7.421E-003  -2.2893E-001
28.6876666667  5.94E-004  1.5002E-001  1.2157E-002  -2.2920E-001
28.688  -1.654E-003  1.0177E-001  1.5242E-002  -2.2946E-001
28.6883333333  -1.282E-003  1.6456E-001  -1.220E-003  -2.2920E-001
28.6886666667  -5.27E-004  1.3615E-001  4.956E-003  -2.2971E-001
28.689  -3.77E-004  1.4877E-001  -2.629E-003  -2.2920E-001
28.6893333333  2.95E-004  1.6456E-001  -6.020E-003  -2.2867E-001
28.6896666667  -1.054E-003  1.5744E-001  -6.725E-003  -2.2893E-001
28.69  7.2E-005  1.8172E-001  -5.700E-003  -2.2893E-001
28.6903333333  1.122E-003  1.8235E-001  -1.1948E-002  -2.2867E-001
28.6906666667  1.45E-004  1.7361E-001  -1.0410E-002  -2.2971E-001
28.691  1.194E-003  1.6332E-001  -2.372E-003  -2.2920E-001
28.6913333333  -5E-006  1.7237E-001  -3.781E-003  -2.2893E-001
28.6916666667  -2.27E-004  1.9464E-001  -1.1758E-002  -2.2946E-001
28.692  -7.8E-005  1.6332E-001  -1.7624E-002  -2.2946E-001
28.6923333333  -9.82E-004  1.7485E-001  -1.8620E-002  -2.2920E-001
28.6926666667  -1.582E-003  1.7110E-001  -2.3751E-002  -2.2867E-001
28.693  -7.55E-004  1.4662E-001  -2.7981E-002  -2.2920E-001
28.6933333333  -7.8E-005  1.6831E-001  -2.3142E-002  -2.2946E-001
28.6936666667  2.621E-003  1.8739E-001  -2.1762E-002  -2.2920E-001
28.694  1.45E-004  5.068E-002  -2.7981E-002  -2.2893E-001
28.6943333333  -4.55E-004  1.3555E-001  -2.3526E-002  -2.2842E-001
28.6946666667  -3.05E-004  1.4140E-001  -2.6075E-002  -2.2946E-001
28.695  -1.132E-003  1.5620E-001  -2.3301E-002  -2.2920E-001
28.6953333333  -1.354E-003  7.790E-002  -3.2241E-002  -2.2946E-001
28.6956666667  8.22E-004  1.2054E-001  -2.9401E-002  -2.2920E-001
28.696  -2.27E-004  7.460E-002  -3.2114E-002  -2.2867E-001
28.6963333333  8.22E-004  1.5002E-001  -2.1410E-002  -2.2920E-001
28.6966666667  1.871E-003  3.755E-002  -2.9594E-002  -2.2920E-001
28.697  -2.27E-004  6.115E-002  -3.0274E-002  -2.2920E-001
28.6973333333  9.72E-004  1.465E-002  -2.7915E-002  -2.2867E-001
28.6976666667  -5E-006  7.100E-002  -2.9175E-002  -2.2971E-001
28.698  6.72E-004  -8.74E-003  -2.9628E-002  -2.2946E-001
28.6983333333  7.2E-005  1.971E-002  -3.0563E-002  -2.2920E-001
28.6986666667  4.45E-004  8.299E-002  -3.2371E-002  -2.2893E-001
28.699  4.45E-004  -6.08E-003  -2.8723E-002  -2.2920E-001
28.6993333333  5.94E-004  -2.357E-002  -2.7304E-002  -2.2920E-001
28.6996666667  -1.954E-003  -4.490E-002  -2.9530E-002  -2.2893E-001
28.7  1-1.354E-003  -1.3311E-001  1.9817E-002  -2.3022E-001
28.7003333333  -2.27E-004  -1.2229E-001  2.0325E-002  -2.2971E-001
28.7006666667  1.721E-003  -1.2559E-001  2.1214E-002  -2.2996E-001
28.701  2.248E-003  -7.273E-002  2.4325E-002  -2.3022E-001
28.7013333333  -6.05E-004  -1.1360E-001  2.5398E-002  -2.2971E-001
28.7016666667  8.94E-004  -5.172E-002  2.8050E-002  -2.2971E-001
28.702  1.044E-003  -6.535E-002  2.5051E-002  -2.2996E-001
28.7023333333  -5E-006  -3.659E-002  3.0102E-002  -2.2893E-001
28.7026666667  5.94E-004  -3.332E-002  2.8241E-002  -2.2971E-001
28.703  -1.282E-003  -5.053E-002  2.7449E-002  -2.2971E-001
28.7033333333  1.272E-003  -4.222E-002  2.8776E-002  -2.2946E-001
28.7036666667  3.72E-004  3.695E-002  2.9755E-002  -2.2996E-001
28.704  -1.55E-004  4.201E-002  2.9724E-002  -2.2996E-001
28.7043333333  -4.55E-004  3.07E-003  2.9281E-002  -2.2971E-001
28.7046666667  -6.05E-004  -4.579E-002  2.8966E-002  -2.2893E-001
28.705  -1.732E-003  -3.038E-002  2.8966E-002  -2.2946E-001
28.7053333333  4.45E-004  -2.149E-002  2.9724E-002  -2.2996E-001
28.7056666667  -7.8E-005  1.553E-002  2.9819E-002  -2.2971E-001
28.706  -3.05E-004  2.775E-002  2.9565E-002  -2.2946E-001
28.7063333333  2.22E-004  -5.942E-002  2.8114E-002  -2.2920E-001
28.7066666667  7.2E-005  1.1266E-001  2.5840E-002  -2.2920E-001
28.707  -1.282E-003  7.939E-002  2.6946E-002  -2.2946E-001
28.7073333333  -6.05E-004  5.785E-002  2.7449E-002  -2.2946E-001
28.7076666667  -6.82E-004  6.981E-002  2.8365E-002  -2.2971E-001
28.708  -1.732E-003  7.939E-002  2.8998E-002  -2.2920E-001
28.7083333333  -4.55E-004  1.5992E-001  1.7942E-002  -2.2893E-001
28.7086666667  -1.054E-003  1.5777E-001  2.3944E-002  -2.2946E-001
28.709  -7.55E-004  1.6301E-001  -9.32E-004  -2.2996E-001
28.7093333333  -1.582E-003  1.5777E-001  1.6195E-002  -2.2971E-001
28.7096666667  9.72E-004  1.7579E-001  8.536E-003  -2.2971E-001
28.71  -5.27E-004  1.4877E-001  1.5528E-002  -2.2971E-001
28.7103333333  -1.954E-003  1.8329E-001  1.0982E-002  -2.2971E-001
28.7106666667  -3.77E-004  1.8265E-001  1.1077E-002  -2.2946E-001
28.711  -7.55E-004  1.8706E-001  1.2888E-002  -2.2946E-001
28.7113333333  1.194E-003  1.6955E-001  1.2666E-002  -2.2996E-001
28.7116666667  -1.054E-003  1.6955E-001  2.970E-003  -2.2971E-001
28.712  -1.55E-004  1.6456E-001  2.0261E-002  -2.2946E-001
28.7123333333  -7.8E-005  1.7328E-001  2.716E-003  -2.2920E-001
28.7126666667  -1.432E-003  1.9053E-001  -1.0153E-002  -2.2971E-001
28.713  -8.32E-004  1.6704E-001  -9.608E-003  -2.2971E-001
28.7133333333  -7.55E-004  1.8202E-001  -1.506E-003  -2.2996E-001
28.7136666667  -3.77E-004  1.4447E-001  -1.8170E-002  -2.2946E-001
28.714  -1.881E-003  1.8960E-001  5.533E-003  -2.2971E-001
28.7143333333  -2.031E-003  1.5126E-001  -1.0410E-002  -2.2920E-001
28.7146666667  -2.559E-003  1.9337E-001  -1.1114E-002  -2.2893E-001
28.715  -2.27E-004  1.7703E-001  5.40E-004  -2.2971E-001
28.7153333333  -1.432E-003  1.6519E-001  -9.738E-003  -2.2996E-001
28.7156666667  -3.05E-004  1.1145E-001  -2.1858E-002  -2.2920E-001
28.716  -2.631E-003  1.1449E-001  -1.9965E-002  -2.2946E-001
28.7163333333  -1.204E-003  1.6116E-001  -1.6695E-002  -2.2920E-001
28.7166666667  1.571E-003  1.3800E-001  -2.1249E-002  -2.2971E-001
28.717  2.95E-004  1.4355E-001  -1.9806E-002  -2.2893E-001
28.7173333333  -1.881E-003  1.0782E-001  -2.5138E-002  -2.2920E-001
28.7176666667  4.45E-004  9.933E-002  -2.9628E-002  -2.2946E-001
28.718  1.45E-004  3.221E-002  -2.9432E-002  -2.2920E-001
28.7183333333  1.194E-003  4.082E-002  -2.7592E-002  -2.2971E-001
28.7186666667  9.72E-004  9.267E-002  -2.7947E-002  -2.2971E-001
28.719  -1.282E-003  -4.31E-003  -2.9498E-002  -2.2946E-001
28.7193333333  7.44E-004  4.232E-002  -2.5011E-002  -2.2920E-001
28.7196666667  1.45E-004  5.904E-002  -2.4752E-002  -2.2946E-001
28.72  1.421E-003  8.479E-002  -3.0436E-002  -2.2946E-001
28.7203333333  -6.82E-004  -4.92E-003  -2.8691E-002  -2.2996E-001
28.7206666667  7.44E-004  -4.845E-002  -2.8723E-002  -2.2920E-001
28.721  -7.55E-004  -7.658E-002  -2.7142E-002  -2.2920E-001
28.7213333333  2.95E-004  9.58E-003  -3.0854E-002  -2.2946E-001
28.7216666667  1.349E-003  -5.172E-002  -2.7335E-002  -2.2971E-001
28.722  1.499E-003  8.08E-003  -3.0274E-002  -2.2946E-001
28.7223333333  -3.77E-004  -4.964E-002  -2.5980E-002  -2.2920E-001
28.7226666667  -5.27E-004  -6.358E-002  -2.6721E-002  -2.2946E-001
28.723  -3.05E-004  -1.439E-002  -2.9755E-002  -2.2946E-001
28.7233333333  1.45E-004  -1.3071E-001  -1.7047E-002  -2.2946E-001
28.7236666667  4.45E-004  -1.3071E-001  -2.1794E-002  -2.2971E-001
28.724  -7.55E-004  -1.5351E-001  -1.2623E-002  -2.2946E-001
28.7243333333  -5.27E-004  -4.280E-002  -2.7786E-002  -2.2946E-001
28.7246666667  -3.05E-004  -1.1659E-001  -2.2724E-002  -2.2946E-001
28.725  2.95E-004  -1.2620E-001  -1.8747E-002  -2.2946E-001
28.7253333333  -4.55E-004  -1.1211E-001  -2.1249E-002  -2.2971E-001
28.7256666667  8.94E-004  -8.459E-002  -2.3301E-002  -2.2946E-001
28.726  -1.732E-003  -1.4315E-001  -1.3296E-002  -2.2971E-001
28.7263333333  7.44E-004  -1.5683E-001  -1.3616E-002  -2.2996E-001
28.7266666667  -1.054E-003  -1.2979E-001  -1.5636E-002  -2.2996E-001
28.727  6.72E-004  -1.8592E-001  -5.605E-003  -2.2946E-001
28.7273333333  1.194E-003  -1.6078E-001  -3.651E-003  -2.2946E-001
28.7276666667  -5E-006  -1.9973E-001  -4.580E-003  -2.2971E-001
28.728  7.44E-004  -1.5047E-001  -4.773E-003  -2.2920E-001
28.7283333333  3.72E-004  -1.7548E-001  -3.045E-003  -2.2946E-001
28.7286666667  -1.654E-003  -1.6410E-001  -8.453E-003  -2.2920E-001
28.729  -1.55E-004  -1.4315E-001  -7.908E-003  -2.2946E-001
28.7293333333  -1.132E-003  -1.6902E-001  1.1331E-002  -2.2946E-001
28.7296666667  4.45E-004  -1.6626E-001  2.396E-003  -2.2920E-001
28.73  -1.654E-003  -1.8316E-001  7.65E-004  -2.2946E-001
28.7303333333  -1.55E-004  -1.7087E-001  2.780E-003  -2.2946E-001
28.7306666667  -9.82E-004  -1.5562E-001  1.0061E-002  -2.2971E-001
28.731  -3.05E-004  -1.8623E-001  1.1585E-002  -2.2946E-001
28.7313333333  3.72E-004  -1.4345E-001  1.7053E-002  -2.2971E-001
28.7316666667  -2.27E-004  -1.8164E-001  3.995E-003  -2.2946E-001
28.732  2.099E-003  -1.7333E-001  5.340E-003  -2.2946E-001
28.7323333333  8.94E-004  -9.353E-002  2.8556E-002  -2.2920E-001
28.7326666667  -1.732E-003  -1.4224E-001  1.4508E-002  -2.2920E-001
28.733  -7.8E-005  -1.3980E-001  2.1786E-002  -2.2946E-001
28.7333333333  -5E-006  -1.6048E-001  1.4032E-002  -2.2946E-001
28.7336666667  -2.031E-003  -7.866E-002  2.9660E-002  -2.2920E-001
28.734  5.22E-004  -1.0909E-001  2.7071E-002  -2.2920E-001
28.7343333333  -1.204E-003  -1.2019E-001  2.3184E-002  -2.2971E-001
28.7346666667  5.22E-004  -3.097E-002  3.2281E-002  -2.2946E-001
28.735  -1.204E-003  -5.172E-002  2.8177E-002  -2.2996E-001
28.7353333333  8.94E-004  -1.1869E-001  2.1818E-002  -2.2920E-001
28.7356666667  -2.27E-004  -4.371E-002  3.2723E-002  -2.2946E-001
28.736  2.95E-004  -1.2290E-001  2.6533E-002  -2.2946E-001
28.7363333333  1.649E-003  -1.675E-002  2.6533E-002  -2.2893E-001
28.7366666667  -3.05E-004  -9.295E-002  2.7828E-002  -2.2920E-001
28.737  1.272E-003  -3.421E-002  3.2440E-002  -2.2920E-001
28.7373333333  -1.054E-003  -2.772E-002  3.2093E-002  -2.2946E-001
28.7376666667  8.94E-004  1.614E-002  3.0481E-002  -2.2946E-001
28.738  -6.05E-004  -9.35E-003  3.0481E-002  -2.2946E-001
28.7383333333  5.22E-004  1.971E-002  3.3165E-002  -2.2946E-001
28.7386666667  -2.254E-003  -1.736E-002  2.9062E-002  -2.2946E-001
28.739  -1.954E-003  8.299E-002  2.3565E-002  -2.2920E-001
28.7393333333  1.272E-003  3.309E-002  2.9755E-002  -2.2946E-001
28.7396666667  -8.32E-004  1.404E-002  2.8903E-002  -2.2971E-001
28.74  -1.804E-003  9.781E-002  2.3407E-002  -2.2946E-001
28.7403333333  9.72E-004  3.429E-002  3.0735E-002  -2.2920E-001
28.7406666667  2.95E-004  5.218E-002  2.5588E-002  -2.2920E-001
28.741  8.94E-004  9.054E-002  2.5808E-002  -2.2893E-001
28.7413333333  -5E-006  7.280E-002  2.2549E-002  -2.2971E-001
28.7416666667  -7.55E-004  1.2209E-001  2.2549E-002  -2.2920E-001
28.742  -1.054E-003  1.3679E-001  1.1681E-002  -2.2946E-001
28.7423333333  -3.05E-004  1.1388E-001  2.4609E-002  -2.2946E-001
28.7426666667  4.45E-004  1.4725E-001  2.748E-003  -2.2971E-001
28.743  -6.82E-004  1.5404E-001  1.4635E-002  -2.2920E-001
28.7433333333  1.721E-003  1.2300E-001  2.1469E-002  -2.2946E-001
28.7436666667  -1.432E-003  1.3894E-001  1.2983E-002  -2.2920E-001
28.744  5.22E-004  1.2759E-001  1.4762E-002  -2.2971E-001
28.7443333333  -1.504E-003  1.5932E-001  -1.5477E-002  -2.2946E-001
28.7446666667  1.044E-003  1.8927E-001  6.269E-003  -2.2893E-001
28.745  -9.82E-004  1.8486E-001  -1.957E-003  -2.2946E-001
28.7453333333  -5E-006  1.8643E-001  3.484E-003  -2.2946E-001
28.7456666667  1.45E-004  1.4046E-001  1.2856E-002  -2.2893E-001
28.746  2.398E-003  1.6925E-001  -1.0635E-002  -2.2920E-001
28.7463333333  -6.05E-004  1.9748E-001  -3.365E-003  -2.2946E-001
28.7466666667  -3.05E-004  1.9274E-001  2.203E-003  -2.2946E-001
28.747  7.2E-005  1.8896E-001  -2.0095E-002  -2.2971E-001
28.7473333333  -1.582E-003  1.5529E-001  -1.1726E-002  -2.2946E-001
28.7476666667  -5E-006  1.6737E-001  -7.397E-003  -2.2946E-001
28.748  7.44E-004  1.4941E-001  -1.2173E-002  -2.2946E-001
28.7483333333  -9.82E-004  1.3585E-001  -2.2435E-002  -2.2971E-001
28.7486666667  -2.181E-003  1.2054E-001  -2.6981E-002  -2.2920E-001
28.749  1.122E-003  1.5992E-001  -2.0576E-002  -2.2996E-001
28.7493333333  -2.27E-004  1.6177E-001  -1.7145E-002  -2.2946E-001
28.7496666667  -6.82E-004  1.5219E-001  -2.4172E-002  -2.2971E-001
28.75  -5E-006  1.7515E-001  -1.6470E-002  -2.2946E-001
28.7503333333  2.95E-004  1.5653E-001  -1.1469E-002  -2.2946E-001
28.7506666667  -1.354E-003  1.5186E-001  -2.2949E-002  -2.2920E-001
28.751  -7.8E-005  1.4262E-001  -1.9549E-002  -2.2946E-001
28.7513333333  -1.881E-003  5.098E-002  -2.9692E-002  -2.2920E-001
28.7516666667  1.272E-003  8.421E-002  -2.7076E-002  -2.2971E-001
28.752  -8.32E-004  8.993E-002  -2.9369E-002  -2.2946E-001
28.7523333333  -9.82E-004  6.860E-002  -2.8013E-002  -2.2996E-001
28.7526666667  -1.55E-004  4.858E-002  -3.0176E-002  -2.2971E-001
28.753  -9.05E-004  9.386E-002  -2.7884E-002  -2.2920E-001
28.7533333333  -5E-006  1.614E-002  -2.9885E-002  -2.2946E-001
28.7536666667  -6.82E-004  3.95E-003  -3.0724E-002  -2.2946E-001
28.754  7.2E-005  1.0E-004  -2.8821E-002  -2.2920E-001
28.7543333333  -9.05E-004  4.232E-002  -3.2241E-002  -2.2946E-001
28.7546666667  -1.881E-003  3.429E-002  -3.0144E-002  -2.2946E-001
28.755  -8.32E-004  -9.05E-003  -2.7786E-002  -2.2893E-001
28.7553333333  -3.05E-004  1.047E-002  -3.2599E-002  -2.2893E-001
28.7556666667  2.95E-004  1.166E-002  -2.7076E-002  -2.2920E-001
28.756  -9.05E-004  -8.46E-003  -3.1113E-002  -2.2920E-001
28.7563333333  2.22E-004  -7.007E-002  -2.7142E-002  -2.2893E-001
28.7566666667  1.45E-004  -4.280E-002  -2.7206E-002  -2.2893E-001
28.757  5.22E-004  -6.327E-002  -2.3557E-002  -2.2920E-001
28.7573333333  2.22E-004  -2.179E-002  -2.7592E-002  -2.2946E-001
28.7576666667  6.72E-004  -6.269E-002  -2.6785E-002  -2.2946E-001
28.758  1.421E-003  -1.1778E-001  -1.7497E-002  -2.2946E-001
28.7583333333  3.72E-004  -9.054E-002  -2.3814E-002  -2.2920E-001
28.7586666667  2.95E-004  -6.239E-002  -2.8950E-002  -2.2893E-001
28.759  1.499E-003  -1.3674E-001  -1.7111E-002  -2.2946E-001
28.7593333333  1.499E-003  -1.3190E-001  -1.7145E-002  -2.2946E-001
28.7596666667  -8.32E-004  -1.4925E-001  -1.1307E-002  -2.2893E-001
28.76  9.72E-004  -1.3582E-001  -1.7497E-002  -2.2946E-001
28.7603333333  -6.05E-004  -1.6018E-001  -7.461E-003  -2.2920E-001
28.7606666667  7.2E-005  -1.2711E-001  -1.4868E-002  -2.2920E-001
28.761  -5E-006  -1.7579E-001  3.611E-003  -2.2946E-001
28.7613333333  2.021E-003  -1.7363E-001  -7.397E-003  -2.2946E-001
28.7616666667  -5.27E-004  -1.3461E-001  -1.3936E-002  -2.2893E-001
28.762  1.349E-003  -1.9299E-001  2.939E-003  -2.2971E-001
28.7623333333  -4.55E-004  -1.7824E-001  6.203E-003  -2.2946E-001
28.7626666667  -7.55E-004  -1.8164E-001  1.213E-003  -2.2971E-001
28.763  7.2E-005  -1.7703E-001  5.404E-003  -2.2920E-001
28.7633333333  6.72E-004  -1.5321E-001  3.963E-003  -2.2893E-001
28.7636666667  -9.05E-004  -1.7487E-001  6.555E-003  -2.2971E-001
28.764  -5.27E-004  -1.6291E-001  8.980E-003  -2.2946E-001
28.7643333333  1.349E-003  -1.6778E-001  5.756E-003  -2.2946E-001
28.7646666667  1.571E-003  -1.5987E-001  8.599E-003  -2.2920E-001
28.765  1.499E-003  -1.3101E-001  1.5083E-002  -2.2946E-001
28.7653333333  5.22E-004  -1.2830E-001  2.2072E-002  -2.2893E-001
28.7656666667  -3.77E-004  -1.5501E-001  2.0357E-002  -2.2946E-001
28.766  -4.55E-004  -1.6562E-001  7.389E-003  -2.2920E-001
28.7663333333  -9.05E-004  -1.5501E-001  1.9753E-002  -2.2996E-001
28.7666666667  5.22E-004  -1.5230E-001  1.6862E-002  -2.2893E-001
28.767  9.72E-004  -1.2559E-001  2.3438E-002  -2.2867E-001
28.7673333333  4.45E-004  -1.6410E-001  2.1119E-002  -2.2920E-001
28.7676666667  5.22E-004  -1.3281E-001  2.5366E-002  -2.2893E-001
28.768  1.272E-003  -1.3040E-001  2.2739E-002  -2.2946E-001
28.7683333333  1.871E-003  -1.1839E-001  2.4262E-002  -2.2920E-001
28.7686666667  2.22E-004  -1.3491E-001  2.6883E-002  -2.2946E-001
28.769  -3.05E-004  -1.0070E-001  2.8651E-002  -2.2946E-001
28.7693333333  7.2E-005  -1.1449E-001  3.0640E-002  -2.2946E-001
28.7696666667  1.349E-003  -8.608E-002  2.3944E-002  -2.2920E-001
28.77  -1.282E-003  -6.535E-002  2.9596E-002  -2.2893E-001
28.7703333333  8.94E-004  -6.505E-002  3.1113E-002  -2.2920E-001
28.7706666667  -8.32E-004  3.65E-003  2.9062E-002  -2.2893E-001
28.771  -1.804E-003  8.119E-002  2.0960E-002  -2.2867E-001
28.7713333333  -1.582E-003  2.329E-002  2.8871E-002  -2.2867E-001
28.7716666667  1.721E-003  -4.637E-002  3.4902E-002  -2.2920E-001
28.772  7.44E-004  -3.155E-002  3.3134E-002  -2.2920E-001
28.7723333333  -1.054E-003  -3.066E-002  3.3324E-002  -2.2920E-001
28.7726666667  2.22E-004  1.434E-002  2.8903E-002  -2.2893E-001
28.773  -4.55E-004  -4.03E-003  3.1050E-002  -2.2920E-001
28.7733333333  -1.732E-003  1.493E-002  2.8871E-002  -2.2946E-001
28.7736666667  1.421E-003  1.3309E-001  1.4159E-002  -2.2893E-001
28.774  -5.27E-004  5.547E-002  2.0039E-002  -2.2920E-001
28.7743333333  -1.132E-003  1.1327E-001  1.7688E-002  -2.2920E-001
28.7746666667  -1.282E-003  9.267E-002  2.5713E-002  -2.2920E-001
28.775  -1.054E-003  -4.163E-002  3.1050E-002  -2.2920E-001
28.7753333333  -1.954E-003  1.2543E-001  1.6131E-002  -2.2920E-001
28.7756666667  -1.881E-003  8.601E-002  2.1214E-002  -2.2920E-001
28.776  -9.05E-004  6.414E-002  2.5334E-002  -2.2946E-001
28.7763333333  -7.8E-005  1.5341E-001  7.516E-003  -2.2920E-001
28.7766666667  -2.27E-004  1.0146E-001  2.0579E-002  -2.2867E-001
28.777  -3.77E-004  1.6023E-001  2.491E-003  -2.2893E-001
28.7773333333  7.2E-005  1.0600E-001  1.6735E-002  -2.2971E-001
28.7776666667  -7.55E-004  1.4325E-001  1.2983E-002  -2.2893E-001
