24.3116666667  -1.654E-003  -1.2528E-001  -2.8143E-002  -2.2893E-001
24.312  -1.954E-003  -7.422E-002  -3.2371E-002  -2.2920E-001
24.3123333333  -2.27E-004  -1.5473E-001  -2.1087E-002  -2.2893E-001
24.3126666667  5.94E-004  -1.9390E-001  -4.773E-003  -2.2893E-001
24.313  -1.432E-003  -8.965E-002  -3.1370E-002  -2.2920E-001
24.3133333333  -2.181E-003  -1.4773E-001  -2.0799E-002  -2.2920E-001
24.3136666667  1.044E-003  -1.6562E-001  -1.3296E-002  -2.2946E-001
24.314  -1.132E-003  -1.3919E-001  -2.1633E-002  -2.2946E-001
24.3143333333  5.22E-004  -1.5169E-001  -1.9838E-002  -2.2893E-001
24.3146666667  1.571E-003  -1.7703E-001  1.4572E-002  -2.2946E-001
24.315  -1.282E-003  -1.5744E-001  -1.4514E-002  -2.2893E-001
24.3153333333  -1.504E-003  -1.8410E-001  -9.319E-003  -2.2893E-001
24.3156666667  -1.432E-003  -1.3400E-001  -1.6470E-002  -2.2920E-001
24.316  -5E-006  -1.6808E-001  -3.55E-004  -2.2920E-001
24.3163333333  -3.77E-004  -2.0125E-001  2.52E-004  -2.2920E-001
24.3166666667  -9.05E-004  -1.7239E-001  -8.679E-003  -2.2946E-001
24.317  -6.05E-004  -1.7703E-001  1.308E-003  -2.2971E-001
24.3173333333  -1.132E-003  -1.5957E-001  9.806E-003  -2.2893E-001
24.3176666667  -1.354E-003  -1.9023E-001  -2.052E-003  -2.2946E-001
24.318  5.22E-004  -1.9882E-001  4.125E-003  -2.2893E-001
24.3183333333  3.72E-004  -1.7824E-001  1.308E-003  -2.2920E-001
24.3186666667  -5.27E-004  -1.4406E-001  1.7720E-002  -2.2946E-001
24.319  -2.409E-003  -1.3950E-001  1.7497E-002  -2.2946E-001
24.3193333333  -6.82E-004  -1.8747E-001  3.516E-003  -2.2946E-001
24.3196666667  7.44E-004  -1.4132E-001  1.8832E-002  -2.2946E-001
24.32  -1.732E-003  -1.0970E-001  2.0516E-002  -2.2920E-001
24.3203333333  -6.05E-004  -1.0671E-001  2.4545E-002  -2.2893E-001
24.3206666667  -1.504E-003  -1.9482E-001  1.1141E-002  -2.2996E-001
24.321  -7.55E-004  -3.659E-002  3.1839E-002  -2.2920E-001
24.3213333333  7.44E-004  -1.4561E-001  2.0674E-002  -2.2946E-001
24.3216666667  -1.054E-003  -2.977E-002  3.4746E-002  -2.2946E-001
24.322  -8.32E-004  -6.979E-002  3.1460E-002  -2.2946E-001
24.3223333333  5.94E-004  -7.126E-002  3.1113E-002  -2.2920E-001
24.3226666667  -1.804E-003  -1.024E-002  3.3261E-002  -2.2920E-001
24.323  -4.55E-004  -1.467E-002  3.2535E-002  -2.2971E-001
24.3233333333  1.122E-003  -1.409E-002  3.5786E-002  -2.2946E-001
24.3236666667  1.45E-004  -7.364E-002  3.0197E-002  -2.2867E-001
24.324  8.22E-004  3.37E-003  3.5188E-002  -2.2893E-001
24.3243333333  4.45E-004  2.359E-002  3.6070E-002  -2.2946E-001
24.3246666667  7.44E-004  6.054E-002  3.7176E-002  -2.2946E-001
24.325  -1.55E-004  3.65E-003  3.7303E-002  -2.2946E-001
24.3253333333  1.799E-003  2.18E-003  4.0578E-002  -2.2971E-001
24.3256666667  1.044E-003  -1.290E-002  3.2281E-002  -2.2946E-001
24.326  7.2E-005  7.040E-002  3.3134E-002  -2.2920E-001
24.3263333333  -9.82E-004  1.2452E-001  2.8429E-002  -2.2946E-001
24.3266666667  -2.27E-004  1.5465E-001  2.5178E-002  -2.2946E-001
24.327  -6.05E-004  1.7951E-001  1.6258E-002  -2.2893E-001
24.3273333333  -8.32E-004  1.2637E-001  3.2093E-002  -2.2920E-001
24.3276666667  -6.05E-004  1.2513E-001  2.5840E-002  -2.2971E-001
24.328  6.72E-004  1.1598E-001  2.6660E-002  -2.2920E-001
24.3283333333  6.72E-004  1.0600E-001  3.1145E-002  -2.2946E-001
24.3286666667  1.649E-003  1.6116E-001  2.7672E-002  -2.2946E-001
24.329  8.94E-004  1.5311E-001  2.1310E-002  -2.2893E-001
24.3293333333  2.22E-004  1.8296E-001  1.9022E-002  -2.2920E-001
24.3296666667  -2.27E-004  1.8927E-001  4.347E-003  -2.2971E-001
24.33  1.349E-003  1.7703E-001  2.0706E-002  -2.2920E-001
24.3303333333  -1.432E-003  1.0417E-001  3.1998E-002  -2.2893E-001
24.3306666667  8.22E-004  1.8172E-001  1.2157E-002  -2.2920E-001
24.331  7.2E-005  1.6644E-001  2.1469E-002  -2.2996E-001
24.3313333333  -1.354E-003  2.0984E-001  7.005E-003  -2.2920E-001
24.3316666667  8.94E-004  1.4510E-001  -1.731E-003  -2.2971E-001
24.332  -3.77E-004  1.8392E-001  -5.411E-003  -2.2920E-001
24.3323333333  -1.582E-003  1.8990E-001  1.1935E-002  -2.2920E-001
24.3326666667  -5.27E-004  1.9588E-001  1.0029E-002  -2.2946E-001
24.333  -7.55E-004  1.7267E-001  -2.277E-003  -2.2893E-001
24.3333333333  -1.282E-003  1.8833E-001  -6.756E-003  -2.2971E-001
24.3336666667  8.22E-004  1.7609E-001  -6.852E-003  -2.2920E-001
24.334  4.45E-004  1.7110E-001  -9.865E-003  -2.2920E-001
24.3343333333  -6.05E-004  1.5529E-001  -1.6407E-002  -2.2971E-001
24.3346666667  1.272E-003  1.0509E-001  -2.2403E-002  -2.2920E-001
24.335  1.349E-003  1.4231E-001  -2.2917E-002  -2.2946E-001
24.3353333333  -2.559E-003  1.5032E-001  -1.7945E-002  -2.2946E-001
24.3356666667  -1.504E-003  1.4510E-001  -2.1601E-002  -2.2920E-001
24.336  6.72E-004  1.1933E-001  -2.4074E-002  -2.2920E-001
24.3363333333  -1.432E-003  6.710E-002  -3.0724E-002  -2.2946E-001
24.3366666667  -2.27E-004  7.878E-002  -2.9305E-002  -2.2920E-001
24.337  -5E-006  5.666E-002  -3.4439E-002  -2.2971E-001
24.3373333333  1.122E-003  1.2118E-001  -2.4074E-002  -2.2920E-001
24.3376666667  7.2E-005  1.1629E-001  -2.0703E-002  -2.2893E-001
24.338  5.22E-004  8.841E-002  -2.7238E-002  -2.2946E-001
24.3383333333  -7.55E-004  5.904E-002  -3.0240E-002  -2.2971E-001
24.3386666667  -1.054E-003  9.629E-002  -2.5689E-002  -2.2920E-001
24.339  -3.05E-004  2.270E-002  -3.6665E-002  -2.2946E-001
24.3393333333  -2.27E-004  -8.400E-002  -3.6634E-002  -2.2893E-001
24.3396666667  -7.8E-005  -4.014E-002  -3.3761E-002  -2.2893E-001
24.34  1.421E-003  -6.652E-002  -3.5924E-002  -2.2920E-001
24.3403333333  1.45E-004  2.179E-002  -3.6472E-002  -2.2971E-001
24.3406666667  6.72E-004  -4.906E-002  -3.0886E-002  -2.2893E-001
24.341  8.22E-004  -1.6291E-001  -2.4203E-002  -2.2789E-001
24.3413333333  -2.631E-003  -1.2470E-001  -2.9628E-002  -2.2814E-001
24.3416666667  -9.82E-004  -1.913E-002  -3.5794E-002  -2.2867E-001
24.342  5.94E-004  -1.0250E-001  -2.7690E-002  -2.2867E-001
24.3423333333  5.22E-004  -1.1778E-001  -2.9821E-002  -2.2842E-001
24.3426666667  -7.55E-004  -1.6687E-001  -1.8458E-002  -2.2708E-001
24.343  1.871E-003  -1.1269E-001  -3.0499E-002  -2.2842E-001
24.3433333333  -3.77E-004  -1.6747E-001  -1.6695E-002  -2.2735E-001
24.3436666667  -1.282E-003  -1.3522E-001  -2.4106E-002  -2.2735E-001
24.344  8.22E-004  -1.3522E-001  -2.6981E-002  -2.2814E-001
24.3443333333  -9.05E-004  -1.6902E-001  -2.2115E-002  -2.2789E-001
24.3446666667  7.2E-005  -1.6841E-001  -1.7241E-002  -2.2680E-001
24.345  -1.204E-003  -1.5531E-001  -1.8233E-002  -2.2680E-001
24.3453333333  1.194E-003  -1.7394E-001  -1.2814E-002  -2.2735E-001
24.3456666667  2.099E-003  -1.4163E-001  -1.2848E-002  -2.2654E-001
24.346  -1.054E-003  -1.4467E-001  -1.8588E-002  -2.2654E-001
24.3463333333  4.45E-004  -1.8009E-001  -9.928E-003  -2.2626E-001
24.3466666667  4.45E-004  -1.7518E-001  -1.2430E-002  -2.2654E-001
24.347  -5.27E-004  -1.6261E-001  -7.845E-003  -2.2626E-001
24.3473333333  2.22E-004  -1.6170E-001  -1.1469E-002  -2.2626E-001
24.3476666667  -4.55E-004  -1.5774E-001  5.372E-003  -2.2626E-001
24.348  5.94E-004  -1.6993E-001  1.2380E-002  -2.2601E-001
24.3483333333  -5E-006  -1.9421E-001  2.970E-003  -2.2601E-001
24.3486666667  5.22E-004  -1.5622E-001  5.565E-003  -2.2601E-001
24.349  3.72E-004  -1.8040E-001  -3.717E-003  -2.2626E-001
24.3493333333  1.499E-003  -1.1269E-001  1.8578E-002  -2.2601E-001
24.3496666667  -4.55E-004  -1.4591E-001  2.523E-003  -2.2626E-001
24.35  -5E-006  -1.4163E-001  1.3174E-002  -2.2601E-001
24.3503333333  2.22E-004  -1.5653E-001  8.536E-003  -2.2601E-001
24.3506666667  2.171E-003  -1.0101E-001  1.9753E-002  -2.2626E-001
24.351  -6.82E-004  -1.4682E-001  1.2475E-002  -2.2573E-001
24.3513333333  -4.55E-004  -1.2320E-001  2.0516E-002  -2.2601E-001
24.3516666667  -6.82E-004  -8.340E-002  2.9440E-002  -2.2626E-001
24.352  -1.132E-003  -3.155E-002  3.1301E-002  -2.2680E-001
24.3523333333  -9.82E-004  -1.3461E-001  1.8006E-002  -2.2520E-001
24.3526666667  2.171E-003  -7.126E-002  2.5840E-002  -2.2654E-001
24.353  1.194E-003  -3.864E-002  2.9724E-002  -2.2601E-001
24.3533333333  -4.55E-004  -9.145E-002  2.7230E-002  -2.2601E-001
24.3536666667  -2.27E-004  -3.008E-002  3.4208E-002  -2.2654E-001
24.354  1.45E-004  -1.379E-002  3.4365E-002  -2.2708E-001
24.3543333333  8.22E-004  -3.776E-002  2.7640E-002  -2.2654E-001
24.3546666667  -1.282E-003  1.703E-002  3.3576E-002  -2.2735E-001
24.355  -2.104E-003  -3.510E-002  3.2914E-002  -2.2680E-001
24.3553333333  -6.05E-004  2.298E-002  3.1333E-002  -2.2680E-001
24.3556666667  2.099E-003  6.414E-002  3.4619E-002  -2.2842E-001
24.356  2.95E-004  1.1537E-001  3.1744E-002  -2.2920E-001
24.3563333333  -4.55E-004  1.1629E-001  3.6356E-002  -2.2814E-001
24.3566666667  1.499E-003  2.390E-002  3.3480E-002  -2.2735E-001
24.357  1.45E-004  1.5653E-001  2.8241E-002  -2.2946E-001
24.3573333333  -7.55E-004  1.5032E-001  2.7545E-002  -2.2946E-001
24.3576666667  -9.82E-004  1.1720E-001  2.9946E-002  -2.2920E-001
24.358  9.72E-004  1.2054E-001  3.1113E-002  -2.2893E-001
24.3583333333  -3.77E-004  1.3740E-001  2.9408E-002  -2.2920E-001
24.3586666667  -1.954E-003  1.8455E-001  2.0547E-002  -2.3100E-001
24.359  -3.05E-004  1.4695E-001  3.0039E-002  -2.2971E-001
24.3593333333  -2.181E-003  1.5899E-001  2.1627E-002  -2.2971E-001
24.3596666667  -9.05E-004  1.3615E-001  2.9882E-002  -2.2920E-001
24.36  -2.181E-003  1.9842E-001  1.3365E-002  -2.3100E-001
24.3603333333  -4.55E-004  1.7297E-001  1.9753E-002  -2.3126E-001
24.3606666667  7.44E-004  1.8139E-001  2.4609E-002  -2.3047E-001
24.361  -1.732E-003  1.1598E-001  -1.3680E-002  -2.3460E-001
24.3613333333  -3.05E-004  1.8296E-001  1.5178E-002  -2.3126E-001
24.3616666667  2.22E-004  1.5404E-001  -3.749E-003  -2.3384E-001
24.362  -5E-006  1.6955E-001  -1.64E-004  -2.3306E-001
24.3623333333  3.72E-004  1.1659E-001  -1.4098E-002  -2.3460E-001
24.3626666667  1.649E-003  1.8519E-001  5.692E-003  -2.3255E-001
24.363  -1.282E-003  1.9117E-001  7.773E-003  -2.3255E-001
24.3633333333  2.22E-004  1.7951E-001  6.717E-003  -2.3204E-001
24.3636666667  8.22E-004  1.5465E-001  -6.563E-003  -2.3384E-001
24.364  7.2E-005  1.7703E-001  5.372E-003  -2.3204E-001
24.3643333333  -6.82E-004  1.2179E-001  -1.8043E-002  -2.3460E-001
24.3646666667  -9.82E-004  1.6116E-001  -1.0410E-002  -2.3333E-001
24.365  -4.55E-004  1.1842E-001  -2.1024E-002  -2.3460E-001
24.3653333333  5.22E-004  1.9778E-001  -7.686E-003  -2.3333E-001
24.3656666667  1.799E-003  6.801E-002  -2.6300E-002  -2.3513E-001
24.366  -1.204E-003  1.2422E-001  -1.6245E-002  -2.3435E-001
24.3663333333  7.2E-005  9.024E-002  -2.2692E-002  -2.3564E-001
24.3666666667  2.95E-004  1.2820E-001  -1.5766E-002  -2.3435E-001
24.367  -9.05E-004  1.0478E-001  -2.5366E-002  -2.3488E-001
24.3673333333  1.349E-003  -1.95E-003  -3.1339E-002  -2.3617E-001
24.3676666667  -1.582E-003  8.089E-002  -2.6883E-002  -2.3617E-001
24.368  -1.282E-003  1.2270E-001  -1.6952E-002  -2.3460E-001
24.3683333333  -9.05E-004  5.904E-002  -2.6592E-002  -2.3589E-001
24.3686666667  -5E-006  7.070E-002  -2.3076E-002  -2.3589E-001
24.369  -5.27E-004  1.88E-003  -3.0306E-002  -2.3668E-001
24.3693333333  1.421E-003  -3.806E-002  -3.3502E-002  -2.3617E-001
24.3696666667  -2.409E-003  -9.35E-003  -3.2403E-002  -2.3617E-001
24.37  1.349E-003  -7.954E-002  -3.4373E-002  -2.3746E-001
24.3703333333  -5E-006  3.606E-002  -2.9112E-002  -2.3617E-001
24.3706666667  -2.27E-004  9.58E-003  -3.0338E-002  -2.3617E-001
24.371  1.799E-003  -8.755E-002  -3.2760E-002  -2.3693E-001
24.3713333333  7.2E-005  -4.698E-002  -3.3340E-002  -2.3693E-001
24.3716666667  -9.05E-004  -1.0729E-001  -3.4470E-002  -2.3719E-001
24.372  3.72E-004  -1.2979E-001  -2.9530E-002  -2.3797E-001
24.3723333333  -3.77E-004  -9.325E-002  -3.3502E-002  -2.3746E-001
24.3726666667  -2.27E-004  -6.860E-002  -3.3470E-002  -2.3719E-001
24.373  -6.82E-004  -8.281E-002  -3.3115E-002  -2.3772E-001
24.3733333333  1.649E-003  -1.0881E-001  -3.3856E-002  -2.3719E-001
24.3736666667  -3.308E-003  -1.5412E-001  -2.6851E-002  -2.3848E-001
24.374  -4.55E-004  -1.5017E-001  -2.1056E-002  -2.3797E-001
24.3743333333  8.22E-004  -1.5290E-001  -2.0383E-002  -2.3797E-001
24.3746666667  1.349E-003  -1.4682E-001  -2.1633E-002  -2.3823E-001
24.375  -1.132E-003  -1.4682E-001  -2.3976E-002  -2.3797E-001
24.3753333333  3.72E-004  -1.3311E-001  -2.8109E-002  -2.3823E-001
24.3756666667  -2.27E-004  -1.6626E-001  -2.4849E-002  -2.3823E-001
24.376  -5E-006  -1.7024E-001  -2.1281E-002  -2.3746E-001
24.3763333333  -9.05E-004  -1.5744E-001  -3.108E-003  -2.3823E-001
24.3766666667  1.571E-003  -1.6687E-001  -1.8683E-002  -2.3823E-001
24.377  -3.608E-003  -1.9606E-001  -1.6182E-002  -2.3848E-001
24.3773333333  -1.432E-003  -1.6687E-001  -1.7079E-002  -2.3823E-001
24.3776666667  7.2E-005  -1.5108E-001  -2.3494E-002  -2.3797E-001
24.378  1.122E-003  -1.5926E-001  -6.468E-003  -2.3797E-001
24.3783333333  -5.27E-004  -1.6109E-001  -7.845E-003  -2.3772E-001
24.3786666667  -7.55E-004  -1.4865E-001  3.995E-003  -2.3823E-001
24.379  -2.27E-004  -1.4041E-001  6.621E-003  -2.3823E-001
24.3793333333  2.95E-004  -1.4925E-001  -1.5348E-002  -2.3823E-001
24.3796666667  -2.27E-004  -1.6872E-001  -3.267E-003  -2.3848E-001
24.38  -1.282E-003  -1.8777E-001  -5.443E-003  -2.3848E-001
24.3803333333  1.799E-003  -1.4713E-001  1.596E-003  -2.3797E-001
24.3806666667  -1.732E-003  -1.4041E-001  1.3523E-002  -2.3772E-001
24.381  -1.654E-003  -1.5987E-001  7.964E-003  -2.3823E-001
24.3813333333  -1.054E-003  -1.3582E-001  5.851E-003  -2.3797E-001
24.3816666667  2.099E-003  -1.1598E-001  1.4924E-002  -2.3823E-001
24.382  -6.05E-004  -5.025E-002  2.8082E-002  -2.3772E-001
24.3823333333  2.22E-004  -1.0220E-001  1.8514E-002  -2.3797E-001
24.3826666667  1.044E-003  -1.0909E-001  1.1268E-002  -2.3823E-001
24.383  1.871E-003  -5.499E-002  2.1437E-002  -2.3823E-001
24.3833333333  -1.732E-003  -2.977E-002  3.0070E-002  -2.3772E-001
24.3836666667  1.499E-003  -7.688E-002  2.1214E-002  -2.3823E-001
24.384  1.272E-003  -6.297E-002  2.2835E-002  -2.3772E-001
24.3843333333  -9.82E-004  5.276E-002  3.4682E-002  -2.3746E-001
24.3846666667  1.45E-004  2.359E-002  3.3893E-002  -2.3772E-001
24.385  -8.32E-004  3.37E-003  3.3070E-002  -2.3772E-001
24.3853333333  -1.804E-003  8.119E-002  3.3986E-002  -2.3746E-001
24.3856666667  5.22E-004  -6.08E-003  3.5093E-002  -2.3772E-001
24.386  -6.82E-004  9.176E-002  3.4619E-002  -2.3693E-001
24.3863333333  -3.05E-004  4.412E-002  3.4333E-002  -2.3772E-001
24.3866666667  -1.654E-003  7.610E-002  3.5850E-002  -2.3693E-001
24.387  -1.204E-003  9.145E-002  3.5471E-002  -2.3719E-001
24.3873333333  -5.27E-004  1.7328E-001  2.9851E-002  -2.3668E-001
24.3876666667  5.22E-004  7.698E-002  3.6575E-002  -2.3719E-001
24.388  5.94E-004  1.2820E-001  3.4333E-002  -2.3746E-001
24.3883333333  -1.054E-003  1.2452E-001  3.3734E-002  -2.3719E-001
24.3886666667  1.044E-003  1.2239E-001  3.3480E-002  -2.3719E-001
24.389  1.122E-003  1.8643E-001  2.5429E-002  -2.3617E-001
24.3893333333  5.94E-004  1.5714E-001  2.5334E-002  -2.3643E-001
24.3896666667  -2.254E-003  1.4386E-001  3.0923E-002  -2.3746E-001
24.39  8.22E-004  1.7703E-001  2.5681E-002  -2.3643E-001
24.3903333333  -5.27E-004  1.7204E-001  2.8177E-002  -2.3643E-001
24.3906666667  6.72E-004  1.5714E-001  2.9946E-002  -2.3746E-001
24.391  -1.132E-003  1.6116E-001  2.3470E-002  -2.3668E-001
24.3913333333  1.272E-003  1.8014E-001  2.5114E-002  -2.3668E-001
24.3916666667  -3.05E-004  1.7860E-001  2.2771E-002  -2.3643E-001
24.392  5.22E-004  1.6053E-001  1.2475E-002  -2.3589E-001
24.3923333333  7.44E-004  1.8676E-001  7.773E-003  -2.3539E-001
24.3926666667  -2.481E-003  1.7204E-001  1.6703E-002  -2.3668E-001
24.393  1.649E-003  1.8139E-001  8.218E-003  -2.3617E-001
24.3933333333  -3.05E-004  1.9020E-001  1.3523E-002  -2.3617E-001
24.3936666667  -1.55E-004  1.1963E-001  -7.781E-003  -2.3539E-001
24.394  -2.104E-003  1.7173E-001  3.227E-003  -2.3589E-001
24.3943333333  1.122E-003  1.5683E-001  7.164E-003  -2.3589E-001
24.3946666667  -5.27E-004  6.832E-002  -2.4235E-002  -2.3460E-001
24.395  -4.55E-004  1.9084E-001  -1.252E-003  -2.3539E-001
24.3953333333  -1.954E-003  1.6456E-001  2.716E-003  -2.3589E-001
24.3956666667  1.349E-003  1.0509E-001  -1.0505E-002  -2.3539E-001
24.396  2.22E-004  1.5932E-001  -3.556E-003  -2.3564E-001
24.3963333333  -3.05E-004  1.3370E-001  -7.492E-003  -2.3564E-001
24.3966666667  8.22E-004  1.0478E-001  -1.9004E-002  -2.3564E-001
24.397  5.22E-004  7.339E-002  -1.7691E-002  -2.3513E-001
24.3973333333  -1.132E-003  4.143E-002  -2.3783E-002  -2.3513E-001
24.3976666667  -5.27E-004  1.1537E-001  -5.157E-003  -2.3539E-001
24.398  -6.05E-004  8.69E-003  -2.9628E-002  -2.3488E-001
24.3983333333  -7.8E-005  -2.684E-002  -3.3049E-002  -2.3460E-001
24.3986666667  -6.82E-004  -5.676E-002  -3.2403E-002  -2.3460E-001
24.399  1.45E-004  -6.948E-002  -3.4148E-002  -2.3384E-001
24.3993333333  1.721E-003  -7.27E-003  -2.9530E-002  -2.3460E-001
24.3996666667  -1.204E-003  -3.008E-002  -2.7947E-002  -2.3488E-001
24.4  1-1.881E-003  -1.3250E-001  -2.3076E-002  -2.2946E-001
24.4003333333  -1.354E-003  2.390E-002  -3.6602E-002  -2.2971E-001
24.4006666667  -6.82E-004  -8.015E-002  -2.9112E-002  -2.2946E-001
24.401  -4.55E-004  -8.251E-002  -3.1307E-002  -2.2946E-001
24.4013333333  1.649E-003  -9.774E-002  -3.0661E-002  -2.2893E-001
24.4016666667  5.94E-004  -1.6322E-001  -2.4106E-002  -2.2920E-001
24.402  -1.354E-003  -1.2799E-001  -2.5172E-002  -2.2946E-001
24.4023333333  -5E-006  -1.7885E-001  -1.1758E-002  -2.2920E-001
24.4026666667  -4.55E-004  -7.245E-002  -3.1921E-002  -2.2920E-001
24.403  -1.132E-003  -1.3828E-001  -2.4267E-002  -2.2920E-001
24.4033333333  -1.582E-003  -6.624E-002  -3.0467E-002  -2.2920E-001
24.4036666667  -9.82E-004  -1.5744E-001  -9.192E-003  -2.2946E-001
24.404  -8.32E-004  -1.4682E-001  -2.1185E-002  -2.2946E-001
24.4043333333  -3.05E-004  -1.3704E-001  -2.1988E-002  -2.2946E-001
24.4046666667  -8.32E-004  -1.5531E-001  -2.2949E-002  -2.2867E-001
24.405  -9.82E-004  -1.7272E-001  -1.2014E-002  -2.2920E-001
24.4053333333  7.44E-004  -1.6932E-001  -4.739E-003  -2.2893E-001
24.4056666667  2.171E-003  -1.7639E-001  -1.1726E-002  -2.2893E-001
24.406  9.72E-004  -1.7454E-001  -4.644E-003  -2.2920E-001
24.4063333333  1.194E-003  -1.4865E-001  4.220E-003  -2.2946E-001
24.4066666667  6.72E-004  -1.6109E-001  5.08E-004  -2.2971E-001
24.407  -6.05E-004  -1.4925E-001  2.107E-003  -2.2920E-001
24.4073333333  1.949E-003  -1.6687E-001  1.0918E-002  -2.2893E-001
24.4076666667  -1.432E-003  -1.7272E-001  6.523E-003  -2.2920E-001
24.408  -1.282E-003  -1.6471E-001  2.3502E-002  -2.2946E-001
24.4083333333  -3.05E-004  -1.5805E-001  1.1585E-002  -2.2920E-001
24.4086666667  -9.05E-004  -1.4406E-001  1.0378E-002  -2.2946E-001
24.409  2.22E-004  -1.7579E-001  9.425E-003  -2.2946E-001
24.4093333333  4.45E-004  -1.9299E-001  1.276E-003  -2.2971E-001
24.4096666667  2.693E-003  -7.392E-002  2.8935E-002  -2.2893E-001
24.41  9.72E-004  -7.392E-002  3.0261E-002  -2.2920E-001
24.4103333333  5.22E-004  -1.5957E-001  1.1300E-002  -2.2971E-001
24.4106666667  5.22E-004  -2.711E-002  3.3766E-002  -2.2920E-001
24.411  4.45E-004  -1.0881E-001  2.6883E-002  -2.2920E-001
24.4113333333  2.22E-004  -1.1150E-001  2.6724E-002  -2.2920E-001
24.4116666667  5.94E-004  -5.114E-002  3.5439E-002  -2.2946E-001
24.412  -1.582E-003  -1.1238E-001  2.7388E-002  -2.2946E-001
24.4123333333  -5.27E-004  -1.1958E-001  2.2326E-002  -2.2920E-001
24.4126666667  -4.55E-004  3.667E-002  3.6356E-002  -2.2920E-001
24.413  -1.55E-004  2.686E-002  3.3356E-002  -2.2946E-001
24.4133333333  -2.181E-003  3.07E-003  3.2408E-002  -2.2946E-001
24.4136666667  -4.55E-004  -7.630E-002  3.2535E-002  -2.2920E-001
24.414  1.45E-004  -4.787E-002  3.3766E-002  -2.2920E-001
24.4143333333  -1.054E-003  -4.906E-002  3.2186E-002  -2.2893E-001
24.4146666667  3.72E-004  2.952E-002  3.6324E-002  -2.2971E-001
24.415  2.95E-004  4.171E-002  3.5567E-002  -2.2920E-001
24.4153333333  1.499E-003  1.016E-002  3.2093E-002  -2.2920E-001
24.4156666667  -4.55E-004  7.909E-002  3.5691E-002  -2.2920E-001
24.416  -9.05E-004  6.771E-002  3.0007E-002  -2.2920E-001
24.4163333333  -8.32E-004  1.7204E-001  1.9213E-002  -2.2946E-001
24.4166666667  9.72E-004  7.579E-002  3.2376E-002  -2.2946E-001
24.417  -1.582E-003  1.4571E-001  2.9946E-002  -2.2920E-001
24.4173333333  -2.481E-003  1.5404E-001  2.8966E-002  -2.2946E-001
24.4176666667  1.45E-004  5.187E-002  3.0862E-002  -2.2920E-001
24.418  2.843E-003  1.4201E-001  2.7418E-002  -2.2971E-001
24.4183333333  -9.05E-004  8.299E-002  2.9628E-002  -2.2920E-001
24.4186666667  1.421E-003  1.3096E-001  2.6504E-002  -2.2920E-001
24.419  -1.354E-003  1.2148E-001  2.3534E-002  -2.2920E-001
24.4193333333  -1.282E-003  1.3585E-001  2.4892E-002  -2.2920E-001
24.4196666667  7.2E-005  1.7733E-001  1.3968E-002  -2.2971E-001
24.42  -5E-006  1.6892E-001  -1.763E-003  -2.2971E-001
24.4203333333  -1.204E-003  1.5807E-001  -6.950E-003  -2.2971E-001
24.4206666667  -1.432E-003  1.9494E-001  -1.252E-003  -2.2920E-001
24.421  1.45E-004  1.6580E-001  1.4127E-002  -2.2893E-001
24.4213333333  1.721E-003  1.7391E-001  5.724E-003  -2.2920E-001
24.4216666667  -1.55E-004  2.0635E-001  2.234E-003  -2.2893E-001
24.422  -1.354E-003  1.7204E-001  -3.971E-003  -2.2946E-001
24.4223333333  1.721E-003  1.4480E-001  -4.548E-003  -2.2920E-001
24.4226666667  -1.054E-003  1.5156E-001  -1.6632E-002  -2.2920E-001
24.423  -2.27E-004  1.5777E-001  -1.4643E-002  -2.2920E-001
24.4233333333  -6.05E-004  1.6053E-001  -1.5893E-002  -2.2946E-001
24.4236666667  8.94E-004  7.189E-002  -2.9305E-002  -2.2946E-001
24.424  2.95E-004  1.9905E-001  -1.893E-003  -2.2946E-001
24.4243333333  -8.32E-004  1.7609E-001  2.83E-004  -2.2893E-001
24.4246666667  1.122E-003  1.2728E-001  -2.5138E-002  -2.2971E-001
24.425  -1.954E-003  1.5620E-001  -1.5157E-002  -2.2893E-001
24.4253333333  -5E-006  1.7422E-001  -1.5125E-002  -2.2946E-001
24.4256666667  -9.05E-004  8.601E-002  -2.9530E-002  -2.2971E-001
24.426  -7.55E-004  8.360E-002  -2.8175E-002  -2.2971E-001
24.4263333333  -1.132E-003  8.509E-002  -2.3237E-002  -2.2920E-001
24.4266666667  -1.582E-003  8.570E-002  -2.7786E-002  -2.2946E-001
24.427  -1.204E-003  1.0691E-001  -1.5091E-002  -2.2920E-001
24.4273333333  4.45E-004  9.599E-002  -2.4815E-002  -2.2946E-001
24.4276666667  -1.55E-004  1.0509E-001  -2.6946E-002  -2.2893E-001
24.428  -1.881E-003  7.78E-003  -3.4793E-002  -2.2946E-001
24.4283333333  -1.204E-003  3.65E-003  -3.2662E-002  -2.2920E-001
24.4286666667  1.45E-004  1.404E-002  -3.3695E-002  -2.2946E-001
24.429  -8.32E-004  -1.2620E-001  -2.9594E-002  -2.2867E-001
24.4293333333  9.72E-004  -8.193E-002  -3.3793E-002  -2.2893E-001
24.4296666667  -5E-006  -4.371E-002  -3.1339E-002  -2.2920E-001
24.43  1.721E-003  -5.410E-002  -3.1564E-002  -2.2946E-001
24.4303333333  -7.55E-004  -4.995E-002  -3.5988E-002  -2.2842E-001
24.4306666667  -9.82E-004  -9.563E-002  -3.6019E-002  -2.2789E-001
24.431  -5.27E-004  -1.4284E-001  -2.5914E-002  -2.2789E-001
