!Freq, Nominal solution (no bias), Nominal solution + sensitivity-analysis standard uncertainty, Nominal solution - sensitivity-analysis standard uncertainty, Sensitivity-analysis upper 95% confidence interval, Sensitivity-analysis lower 95% confidence interval
28.6	0.0307384578165342	0.0341671629493471	0.0273097526837214	0.0375958680821599	0.0238810475509086
28.7	0.0339607237119668	0.0375450444846488	0.0303764029392849	0.0411293652573307	0.0267920821666029
28.8	0.0371173847976316	0.040015101165829	0.0342196684294341	0.0429128175340265	0.0313219520612367
28.9	0.0402012607868512	0.0430307938314155	0.0373717277422869	0.0458603268759799	0.0345421946977225
29	0.0431407099575242	0.0470843089974369	0.0391971109176115	0.0510279080373497	0.0352535118776987
29.1	0.0459267975724944	0.0509146106179539	0.0409389845270349	0.0559024236634133	0.0359511714815755
29.2	0.0486283780166707	0.0533391937306373	0.043917562302704	0.0580500094446039	0.0392067465887374
29.3	0.0513524787521472	0.0555258677286017	0.0471790897756926	0.0596992567050562	0.0430057007992381
29.4	0.054038413395088	0.0583858827496723	0.0496909440405037	0.0627333521042565	0.0453434746859195
29.5	0.0570313812226817	0.0608706023737473	0.0531921600716162	0.0647098235248128	0.0493529389205507
29.6	0.0600304267543139	0.0650149923605202	0.0550458611481077	0.0699995579667264	0.0500612955419014
29.7	0.063236674056481	0.069278708535335	0.0571946395776271	0.0753207430141889	0.0511526050987732
29.8	0.0664076756256792	0.073204505904158	0.0596108453472004	0.0800013361826368	0.0528140150687216
29.9	0.0700846366786679	0.0764498200333136	0.0637194533240222	0.0828150033879593	0.0573542699693765
30	0.0738941396079672	0.078853356860459	0.0689349223554754	0.0838125741129509	0.0639757051029835
30.1	0.0780585763400339	0.0826333806642019	0.0734837720158659	0.0872081849883699	0.0689089676916979
30.2	0.0818995846406287	0.0861856949483623	0.0776134743328952	0.0904718052560959	0.0733273640251616
30.3	0.0849972182899592	0.0897385306647211	0.0802559059151972	0.0944798430394831	0.0755145935404352
30.4	0.0873213553350327	0.0932458972369056	0.0813968134331598	0.0991704391387786	0.0754722715312868
30.5	0.0894287665689279	0.0940617799962147	0.0847957531416411	0.0986947934235014	0.0801627397143544
30.6	0.0916948844430116	0.0944735701049892	0.0889161987810341	0.0972522557669668	0.0861375131190565
30.7	0.0941087107820807	0.0971410267206163	0.0910763948435451	0.100173342659152	0.0880440789050095
30.8	0.0966401144232812	0.0995920954694837	0.0936881333770786	0.102544076515686	0.090736152330876
30.9	0.0993523284064102	0.102125770619964	0.0965788861928561	0.104899212833518	0.093805443979302
31	0.102085568658491	0.106617889595654	0.0975532477213282	0.111150210532817	0.0930209267841653
31.1	0.104633385985566	0.106773895891656	0.102492876079476	0.108914405797746	0.100352366173386
31.2	0.106626795127833	0.107704117613257	0.105549472642409	0.108781440098681	0.104472150156986
31.3	0.108391139943935	0.111130181218052	0.105652098669819	0.113869222492168	0.102913057395702
31.4	0.109736991992107	0.115184855304282	0.104289128679931	0.120632718616458	0.0988412653677559
31.5	0.110240725982976	0.114512743148099	0.105968708817852	0.118784760313222	0.101696691652729
31.6	0.110668784277334	0.116061950622043	0.105275617932625	0.121455116966752	0.0998824515879158
31.7	0.111643815751954	0.11697008088185	0.106317550622058	0.122296346011746	0.100991285492162
31.8	0.113319730383668	0.117261377338914	0.109378083428422	0.121203024294159	0.105436436473177
31.9	0.11540103843329	0.117923562451788	0.112878514414792	0.120446086470285	0.110355990396294
32	0.117574040941259	0.122016601818751	0.113131480063768	0.126459162696242	0.108688919186276
32.1	0.119532869491981	0.123757051670493	0.115308687313468	0.127981233849005	0.111084505134956
32.2	0.121430481597529	0.125053345346867	0.11780761784819	0.128676209096206	0.114184754098852
32.3	0.123141491868816	0.126101438214198	0.120181545523435	0.129061384559579	0.117221599178053
32.4	0.124680653185377	0.127850890471456	0.121510415899297	0.131021127757535	0.118340178613218
32.5	0.126085147908539	0.129724553676839	0.122445742140238	0.13336395944514	0.118806336371937
32.6	0.127484789917136	0.131956919864308	0.123012659969964	0.13642904981148	0.118540530022792
32.7	0.12906854429615	0.133435533852123	0.124701554740178	0.137802523408095	0.120334565184206
32.8	0.130900550728455	0.134591541023687	0.127209560433224	0.138282531318918	0.123518570137993
32.9	0.1329141103655	0.136228999551071	0.129599221179929	0.139543888736642	0.126284331994357
33	0.135066271496259	0.138084554057924	0.132047988934593	0.141102836619589	0.129029706372928
