7.7000,0.0260,0.0036,0.0009,0.0000,0.0074,-80.41,7.65,0.05,0.00,15.29
7.8000,0.0255,0.0036,0.0009,0.0000,0.0074,-90.92,7.81,0.05,0.00,15.61
7.9000,0.0247,0.0036,0.0009,0.0000,0.0074,-101.46,8.05,0.05,0.00,16.10
8.0000,0.0239,0.0036,0.0009,0.0000,0.0074,-112.38,8.34,0.05,0.00,16.69
8.1000,0.0228,0.0036,0.0009,0.0000,0.0074,-123.50,8.72,0.05,0.00,17.44
8.2000,0.0217,0.0036,0.0009,0.0000,0.0074,-134.83,9.19,0.05,0.00,18.37
8.3000,0.0205,0.0036,0.0009,0.0000,0.0075,-146.44,9.70,0.05,0.00,19.40
8.4000,0.0194,0.0036,0.0009,0.0000,0.0075,-158.36,10.22,0.05,0.00,20.45
8.5000,0.0185,0.0036,0.0009,0.0000,0.0075,-171.04,10.72,0.05,0.00,21.43
8.6000,0.0177,0.0036,0.0009,0.0000,0.0075,175.79,11.21,0.05,0.00,22.42
8.7000,0.0170,0.0036,0.0010,0.0000,0.0075,162.33,11.67,0.05,0.00,23.34
8.8000,0.0165,0.0036,0.0010,0.0000,0.0075,148.68,12.03,0.06,0.00,24.06
8.9000,0.0161,0.0036,0.0010,0.0000,0.0075,133.88,12.34,0.06,0.00,24.68
9.0000,0.0158,0.0036,0.0010,0.0000,0.0075,118.11,12.56,0.06,0.00,25.12
9.1000,0.0157,0.0036,0.0010,0.0000,0.0075,101.62,12.65,0.06,0.00,25.30
9.2000,0.0158,0.0036,0.0010,0.0000,0.0075,85.08,12.55,0.06,0.00,25.10
9.3000,0.0163,0.0036,0.0010,0.0000,0.0075,68.78,12.17,0.06,0.00,24.34
9.4000,0.0171,0.0036,0.0010,0.0000,0.0075,53.21,11.67,0.06,0.00,23.35
9.5000,0.0180,0.0036,0.0010,0.0000,0.0076,38.72,11.07,0.06,0.00,22.14
9.6000,0.0190,0.0036,0.0010,0.0000,0.0076,25.33,10.52,0.06,0.00,21.03
9.7000,0.0200,0.0036,0.0010,0.0000,0.0076,12.99,9.97,0.06,0.00,19.94
9.8000,0.0212,0.0036,0.0010,0.0000,0.0076,1.30,9.45,0.06,0.00,18.91
9.9000,0.0222,0.0037,0.0010,0.0000,0.0076,-9.83,9.04,0.06,0.00,18.07
10.0000,0.0232,0.0037,0.0010,0.0000,0.0076,-20.46,8.63,0.06,0.00,17.27
10.1000,0.0244,0.0037,0.0011,0.0000,0.0076,-30.83,8.24,0.06,0.00,16.47
10.2000,0.0256,0.0037,0.0011,0.0000,0.0076,-40.96,7.84,0.06,0.00,15.69
10.3000,0.0269,0.0037,0.0011,0.0000,0.0076,-50.92,7.47,0.06,0.00,14.95
10.4000,0.0284,0.0037,0.0011,0.0000,0.0076,-60.76,7.09,0.06,0.00,14.18
10.5000,0.0298,0.0037,0.0011,0.0000,0.0076,-70.46,6.76,0.06,0.00,13.51
10.6000,0.0312,0.0037,0.0011,0.0000,0.0077,-80.18,6.47,0.06,0.00,12.93
10.7000,0.0324,0.0037,0.0011,0.0000,0.0077,-89.85,6.23,0.06,0.00,12.47
10.8000,0.0334,0.0037,0.0011,0.0000,0.0077,-99.51,6.04,0.06,0.00,12.08
10.9000,0.0344,0.0037,0.0011,0.0000,0.0077,-109.21,5.87,0.06,0.00,11.75
11.0000,0.0352,0.0037,0.0011,0.0000,0.0077,-118.85,5.75,0.06,0.00,11.50
11.1000,0.0358,0.0037,0.0011,0.0000,0.0077,-128.35,5.66,0.06,0.00,11.32
11.2000,0.0362,0.0037,0.0011,0.0000,0.0077,-137.67,5.59,0.07,0.00,11.19
11.3000,0.0364,0.0037,0.0011,0.0000,0.0077,-146.84,5.57,0.07,0.00,11.13
11.4000,0.0365,0.0037,0.0012,0.0000,0.0077,-156.06,5.54,0.07,0.00,11.08
11.5000,0.0368,0.0037,0.0012,0.0000,0.0077,-165.09,5.50,0.07,0.00,11.01
11.6000,0.0370,0.0037,0.0012,0.0000,0.0077,-174.07,5.48,0.07,0.00,10.97
11.7000,0.0370,0.0037,0.0012,0.0000,0.0078,176.93,5.48,0.07,0.00,10.96
11.8000,0.0368,0.0037,0.0012,0.0000,0.0078,167.66,5.51,0.07,0.00,11.01
11.9000,0.0367,0.0037,0.0012,0.0000,0.0078,158.00,5.52,0.07,0.00,11.05
12.0000,0.0367,0.0037,0.0012,0.0000,0.0078,147.94,5.53,0.07,0.00,11.07
12.1000,0.0364,0.0037,0.0012,0.0000,0.0078,137.69,5.57,0.07,0.00,11.15
12.2000,0.0361,0.0037,0.0012,0.0000,0.0078,127.41,5.63,0.07,0.00,11.25
12.3000,0.0358,0.0037,0.0012,0.0000,0.0078,116.71,5.67,0.07,0.00,11.34
12.4000,0.0355,0.0037,0.0012,0.0000,0.0078,105.76,5.73,0.07,0.00,11.47
12.5000,0.0352,0.0037,0.0012,0.0000,0.0078,94.84,5.78,0.07,0.00,11.56
12.6000,0.0350,0.0037,0.0013,0.0000,0.0078,83.88,5.81,0.07,0.00,11.62
