27.8000,0.0108,0.0040,0.0036,0.0000,0.0108,10.15,19.13,0.20,0.00,38.26
27.9000,0.0099,0.0040,0.0036,0.0000,0.0108,11.09,20.79,0.21,0.00,41.58
28.0000,0.0090,0.0040,0.0036,0.0000,0.0109,14.74,22.60,0.21,0.00,45.20
28.1000,0.0089,0.0040,0.0036,0.0000,0.0109,18.91,22.96,0.21,0.00,45.92
28.2000,0.0087,0.0041,0.0037,0.0000,0.0109,23.44,23.41,0.21,0.00,46.83
28.3000,0.0089,0.0041,0.0037,0.0000,0.0110,26.39,22.98,0.21,0.00,45.96
28.4000,0.0092,0.0041,0.0037,0.0000,0.0110,28.69,22.15,0.21,0.00,44.30
28.5000,0.0098,0.0041,0.0037,0.0000,0.0111,28.50,20.98,0.21,0.00,41.96
28.6000,0.0102,0.0041,0.0038,0.0000,0.0111,29.75,20.20,0.22,0.00,40.40
28.7000,0.0108,0.0041,0.0038,0.0000,0.0111,26.00,19.06,0.22,0.00,38.13
28.8000,0.0115,0.0041,0.0038,0.0000,0.0112,20.50,17.97,0.22,0.00,35.94
28.9000,0.0125,0.0041,0.0039,0.0000,0.0112,11.89,16.63,0.22,0.00,33.27
29.0000,0.0139,0.0041,0.0039,0.0000,0.0112,3.51,15.01,0.22,0.00,30.03
29.1000,0.0156,0.0041,0.0039,0.0000,0.0113,-4.68,13.45,0.22,0.00,26.90
29.2000,0.0177,0.0041,0.0039,0.0000,0.0113,-12.77,11.91,0.23,0.00,23.82
29.3000,0.0196,0.0041,0.0040,0.0000,0.0114,-21.51,10.79,0.23,0.00,21.59
29.4000,0.0214,0.0041,0.0040,0.0000,0.0114,-30.25,9.90,0.23,0.00,19.81
29.5000,0.0221,0.0041,0.0040,0.0000,0.0114,-37.79,9.61,0.23,0.00,19.22
29.6000,0.0226,0.0041,0.0040,0.0000,0.0115,-45.38,9.41,0.23,0.00,18.83
29.7000,0.0225,0.0041,0.0041,0.0000,0.0115,-52.63,9.45,0.23,0.00,18.90
29.8000,0.0224,0.0041,0.0041,0.0000,0.0116,-60.42,9.50,0.24,0.00,19.00
29.9000,0.0214,0.0041,0.0041,0.0000,0.0116,-67.19,9.92,0.24,0.00,19.85
30.0000,0.0201,0.0041,0.0042,0.0000,0.0117,-73.20,10.55,0.24,0.00,21.11
30.1000,0.0185,0.0041,0.0042,0.0000,0.0117,-77.42,11.42,0.24,0.00,22.85
30.2000,0.0175,0.0041,0.0042,0.0000,0.0118,-81.35,12.09,0.24,0.00,24.19
30.3000,0.0171,0.0041,0.0042,0.0000,0.0118,-88.97,12.38,0.24,0.00,24.76
30.4000,0.0166,0.0041,0.0043,0.0000,0.0118,-99.99,12.68,0.24,0.00,25.36
30.5000,0.0155,0.0041,0.0043,0.0000,0.0119,-114.80,13.57,0.25,0.00,27.15
30.6000,0.0147,0.0041,0.0043,0.0000,0.0119,-129.44,14.34,0.25,0.00,28.68
30.7000,0.0122,0.0041,0.0044,0.0000,0.0120,-123.58,17.15,0.25,0.00,34.30
30.8000,0.0118,0.0041,0.0044,0.0000,0.0120,-136.23,17.69,0.25,0.00,35.39
30.9000,0.0104,0.0041,0.0044,0.0000,0.0121,-145.73,19.97,0.25,0.00,39.95
31.0000,0.0087,0.0041,0.0045,0.0000,0.0121,-151.93,23.60,0.26,0.00,47.20
31.1000,0.0069,0.0041,0.0045,0.0000,0.0122,-154.88,29.06,0.26,0.00,58.12
31.2000,0.0058,0.0041,0.0045,0.0000,0.0122,-156.02,33.69,0.26,0.00,67.39
31.3000,0.0047,0.0041,0.0045,0.0000,0.0123,-151.15,39.91,0.26,0.00,79.83
31.4000,0.0039,0.0041,0.0046,0.0000,0.0123,-135.49,45.76,0.26,0.00,91.53
31.5000,0.0043,0.0041,0.0046,0.0000,0.0124,-112.39,42.48,0.26,0.00,84.96
31.6000,0.0055,0.0041,0.0046,0.0000,0.0124,-98.97,35.28,0.27,0.00,70.56
31.7000,0.0067,0.0041,0.0047,0.0000,0.0125,-96.76,29.61,0.27,0.00,59.21
31.8000,0.0082,0.0041,0.0047,0.0000,0.0125,-98.06,24.94,0.27,0.00,49.88
31.9000,0.0095,0.0041,0.0047,0.0000,0.0126,-102.31,21.75,0.27,0.00,43.51
32.0000,0.0108,0.0041,0.0048,0.0000,0.0126,-107.44,19.34,0.27,0.00,38.67
32.1000,0.0118,0.0041,0.0048,0.0000,0.0127,-114.69,17.70,0.28,0.00,35.40
32.2000,0.0129,0.0041,0.0048,0.0000,0.0127,-122.25,16.26,0.28,0.00,32.53
32.3000,0.0141,0.0041,0.0049,0.0000,0.0128,-131.33,14.96,0.28,0.00,29.92
32.4000,0.0154,0.0041,0.0049,0.0000,0.0128,-140.24,13.75,0.28,0.00,27.51
32.5000,0.0163,0.0041,0.0049,0.0000,0.0129,-150.31,13.01,0.28,0.00,26.03
32.6000,0.0170,0.0041,0.0050,0.0000,0.0129,-159.36,12.46,0.29,0.00,24.93
32.7000,0.0175,0.0041,0.0050,0.0000,0.0130,-167.37,12.16,0.29,0.00,24.32
32.8000,0.0178,0.0041,0.0050,0.0000,0.0131,-172.18,11.96,0.29,0.00,23.92
32.9000,0.0177,0.0041,0.0051,0.0000,0.0131,-177.07,12.00,0.29,0.00,24.00
33.0000,0.0172,0.0041,0.0051,0.0000,0.0132,178.03,12.36,0.29,0.00,24.72

