30.900,49.582,0.016,0.034,0.000,0.075,38.89,1.48,0.40,0.00,3.07,
31.000,49.479,0.016,0.033,0.000,0.074,31.81,1.49,0.40,0.00,3.08,
31.100,49.575,0.016,0.034,0.000,0.075,23.32,1.49,0.40,0.00,3.09,
31.200,49.443,0.016,0.033,0.000,0.074,15.80,1.50,0.41,0.00,3.10,
31.300,49.611,0.016,0.034,0.000,0.075,6.80,1.50,0.41,0.00,3.11,
31.400,49.558,0.016,0.034,0.000,0.075,-0.88,1.51,0.41,0.00,3.12,
31.500,49.641,0.016,0.034,0.000,0.075,-8.28,1.51,0.41,0.00,3.13,
31.600,49.579,0.016,0.034,0.000,0.075,-17.56,1.51,0.41,0.00,3.14,
31.700,49.509,0.016,0.034,0.000,0.074,-25.63,1.52,0.41,0.00,3.15,
31.800,49.553,0.016,0.034,0.000,0.075,-32.79,1.52,0.41,0.00,3.16,
31.900,49.497,0.016,0.034,0.000,0.074,-41.19,1.53,0.41,0.00,3.17,
32.000,49.514,0.016,0.034,0.000,0.075,-49.11,1.53,0.41,0.00,3.18,
32.100,49.576,0.016,0.034,0.000,0.075,-57.46,1.54,0.41,0.00,3.19,
32.200,49.496,0.016,0.034,0.000,0.074,-65.58,1.54,0.42,0.00,3.20,
32.300,49.596,0.016,0.034,0.000,0.075,-73.52,1.55,0.42,0.00,3.21,
32.400,49.435,0.016,0.033,0.000,0.074,-81.52,1.55,0.42,0.00,3.22,
32.500,49.489,0.016,0.034,0.000,0.075,-89.27,1.56,0.42,0.00,3.23,
32.600,49.467,0.016,0.033,0.000,0.074,-97.26,1.56,0.42,0.00,3.24,
32.700,49.442,0.016,0.033,0.000,0.074,-105.69,1.57,0.42,0.00,3.25,
32.800,49.454,0.016,0.033,0.000,0.074,-113.62,1.57,0.42,0.00,3.25,
32.900,49.491,0.016,0.034,0.000,0.075,-121.77,1.58,0.42,0.00,3.26,
33.000,49.433,0.016,0.033,0.000,0.074,-130.27,1.58,0.42,0.00,3.27,

