11.0000,0.0110,0.0037,0.0011,0.0000,0.0077,157.21,18.01,0.06,0.00,36.02
11.1000,0.0107,0.0037,0.0011,0.0000,0.0077,154.93,18.45,0.06,0.00,36.89
11.2000,0.0102,0.0037,0.0011,0.0000,0.0077,152.44,19.20,0.07,0.00,38.41
11.3000,0.0096,0.0037,0.0011,0.0000,0.0077,149.63,20.42,0.07,0.00,40.84
11.4000,0.0089,0.0037,0.0012,0.0000,0.0077,147.92,21.92,0.07,0.00,43.84
11.5000,0.0082,0.0037,0.0012,0.0000,0.0077,148.30,23.60,0.07,0.00,47.20
11.6000,0.0075,0.0037,0.0012,0.0000,0.0077,149.94,25.59,0.07,0.00,51.18
11.7000,0.0069,0.0037,0.0012,0.0000,0.0078,153.18,27.79,0.07,0.00,55.58
11.8000,0.0063,0.0037,0.0012,0.0000,0.0078,157.18,29.80,0.07,0.00,59.60
11.9000,0.0061,0.0037,0.0012,0.0000,0.0078,160.70,30.86,0.07,0.00,61.72
12.0000,0.0059,0.0037,0.0012,0.0000,0.0078,162.46,31.60,0.07,0.00,63.20
12.1000,0.0057,0.0037,0.0012,0.0000,0.0078,164.91,32.83,0.07,0.00,65.67
12.2000,0.0055,0.0037,0.0012,0.0000,0.0078,169.31,33.68,0.07,0.00,67.37
12.3000,0.0053,0.0037,0.0012,0.0000,0.0078,172.62,34.69,0.07,0.00,69.37
12.4000,0.0051,0.0037,0.0012,0.0000,0.0078,177.48,35.96,0.07,0.00,71.92
12.5000,0.0050,0.0037,0.0012,0.0000,0.0078,-176.84,36.16,0.07,0.00,72.32
12.6000,0.0053,0.0037,0.0013,0.0000,0.0078,-171.80,34.91,0.07,0.00,69.83
12.7000,0.0056,0.0037,0.0013,0.0000,0.0079,-167.62,33.33,0.07,0.00,66.67
12.8000,0.0058,0.0037,0.0013,0.0000,0.0079,-163.26,32.35,0.07,0.00,64.70
12.9000,0.0060,0.0037,0.0013,0.0000,0.0079,-160.16,31.30,0.07,0.00,62.61
13.0000,0.0062,0.0037,0.0013,0.0000,0.0079,-158.83,30.56,0.07,0.00,61.13
13.1000,0.0063,0.0037,0.0013,0.0000,0.0079,-156.64,30.19,0.07,0.00,60.38
13.2000,0.0064,0.0037,0.0013,0.0000,0.0079,-153.72,29.69,0.07,0.00,59.38
13.3000,0.0068,0.0037,0.0013,0.0000,0.0079,-148.81,28.32,0.08,0.00,56.64
13.4000,0.0073,0.0037,0.0013,0.0000,0.0079,-144.04,26.57,0.08,0.00,53.14
13.5000,0.0079,0.0037,0.0013,0.0000,0.0079,-140.37,24.48,0.08,0.00,48.97
