8.4000,0.0141,0.0036,0.0009,0.0000,0.0075,-144.31,13.96,0.05,0.00,27.92
8.5000,0.0141,0.0036,0.0009,0.0000,0.0075,-147.64,13.97,0.05,0.00,27.93
8.6000,0.0141,0.0036,0.0009,0.0000,0.0075,-151.29,14.03,0.05,0.00,28.06
8.7000,0.0139,0.0036,0.0010,0.0000,0.0075,-154.84,14.18,0.05,0.00,28.36
8.8000,0.0137,0.0036,0.0010,0.0000,0.0075,-158.32,14.41,0.06,0.00,28.82
8.9000,0.0134,0.0036,0.0010,0.0000,0.0075,-161.08,14.77,0.06,0.00,29.54
9.0000,0.0130,0.0036,0.0010,0.0000,0.0075,-162.86,15.15,0.06,0.00,30.30
9.1000,0.0127,0.0036,0.0010,0.0000,0.0075,-163.76,15.49,0.06,0.00,30.98
9.2000,0.0126,0.0036,0.0010,0.0000,0.0075,-164.18,15.66,0.06,0.00,31.32
9.3000,0.0126,0.0036,0.0010,0.0000,0.0075,-164.68,15.65,0.06,0.00,31.30
9.4000,0.0127,0.0036,0.0010,0.0000,0.0075,-165.59,15.50,0.06,0.00,31.01
9.5000,0.0129,0.0036,0.0010,0.0000,0.0076,-167.59,15.29,0.06,0.00,30.58
9.6000,0.0131,0.0036,0.0010,0.0000,0.0076,-169.97,15.06,0.06,0.00,30.12
9.7000,0.0133,0.0036,0.0010,0.0000,0.0076,-172.88,14.85,0.06,0.00,29.70
9.8000,0.0135,0.0036,0.0010,0.0000,0.0076,-176.10,14.67,0.06,0.00,29.35
9.9000,0.0136,0.0037,0.0010,0.0000,0.0076,-179.89,14.54,0.06,0.00,29.09
10.0000,0.0137,0.0037,0.0010,0.0000,0.0076,176.40,14.49,0.06,0.00,28.97
10.1000,0.0137,0.0037,0.0011,0.0000,0.0076,172.53,14.53,0.06,0.00,29.06
10.2000,0.0135,0.0037,0.0011,0.0000,0.0076,168.82,14.72,0.06,0.00,29.45
10.3000,0.0132,0.0037,0.0011,0.0000,0.0076,165.23,14.99,0.06,0.00,29.98
10.4000,0.0129,0.0037,0.0011,0.0000,0.0076,162.03,15.39,0.06,0.00,30.78
10.5000,0.0125,0.0037,0.0011,0.0000,0.0076,158.99,15.82,0.06,0.00,31.65
10.6000,0.0121,0.0037,0.0011,0.0000,0.0077,156.04,16.32,0.06,0.00,32.64
10.7000,0.0118,0.0037,0.0011,0.0000,0.0077,152.97,16.82,0.06,0.00,33.63
10.8000,0.0113,0.0037,0.0011,0.0000,0.0077,149.76,17.40,0.06,0.00,34.81
10.9000,0.0110,0.0037,0.0011,0.0000,0.0077,146.60,18.00,0.06,0.00,36.01
11.0000,0.0105,0.0037,0.0011,0.0000,0.0077,143.06,18.80,0.06,0.00,37.61
11.1000,0.0099,0.0037,0.0011,0.0000,0.0077,139.52,19.81,0.06,0.00,39.62
11.2000,0.0092,0.0037,0.0011,0.0000,0.0077,136.47,21.16,0.07,0.00,42.32
11.3000,0.0084,0.0037,0.0011,0.0000,0.0077,133.74,23.06,0.07,0.00,46.11
11.4000,0.0077,0.0037,0.0012,0.0000,0.0077,132.50,25.06,0.07,0.00,50.11
11.5000,0.0070,0.0037,0.0012,0.0000,0.0077,132.42,27.21,0.07,0.00,54.41
11.6000,0.0063,0.0037,0.0012,0.0000,0.0077,133.47,29.75,0.07,0.00,59.51
11.7000,0.0058,0.0037,0.0012,0.0000,0.0078,135.82,32.27,0.07,0.00,64.55
11.8000,0.0053,0.0037,0.0012,0.0000,0.0078,138.46,34.64,0.07,0.00,69.28
11.9000,0.0049,0.0037,0.0012,0.0000,0.0078,141.88,37.09,0.07,0.00,74.19
12.0000,0.0045,0.0037,0.0012,0.0000,0.0078,145.30,39.26,0.07,0.00,78.51
12.1000,0.0042,0.0037,0.0012,0.0000,0.0078,150.23,41.63,0.07,0.00,83.25
12.2000,0.0040,0.0037,0.0012,0.0000,0.0078,155.79,42.98,0.07,0.00,85.97
